"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"261","29fcd0dc8315f8bf2d7732ad3bf854b99cc3a07e",1,"root","no rank",NA,"","","","","","",""
"262","238722de5d9a1fdf82108509e7041afe2f90a6bc",1,"root","no rank",1,"","","","","","",""
"263","627b07f9c2aaa10ffd7d9bb2ff1e250ba419e938",1,"root","no rank",1,"","","","","","",""
"264","7c796d0ccb766b8766d9b8ad521ab6fe1a8cecd5",1,"root","no rank",NA,"","","","","","",""
"265","6cec0e35eb0a1f5b7122eb61794d3a2ba304a608",1,"root","no rank",1,"","","","","","",""
"266","4f15863eef933c57a0aa527930307efb8b59b775",1,"root","no rank",1,"","","","","","",""
"267","173078357b0d9cf4afd6c5b66665acb6d3fef232",1,"root","no rank",1,"","","","","","",""
"268","4ce27127406d71e25f49571644701f3d6deb3b03",1,"root","no rank",NA,"","","","","","",""
"269","c778776b11072609f168a9f8064e18a88728db3b",2759,"Eukaryota","superkingdom",0.9972,"","","","","","",""
"270","a83032745be86f7a7b4f4292ffe6a267289d6ba7",1,"root","no rank",1,"","","","","","",""
"271","74029a3225aee71a7da35ad5aacc3d9cf1eebb46",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"272","c3d6951ca9d66cfbb1a2cae2a36472aceeb9b978",1,"root","no rank",NA,"","","","","","",""
"273","7a15d08248b4e1feceb8e284b59eba39cd199ce7",1,"root","no rank",NA,"","","","","","",""
"274","7add90b6c4a068bd833593977065f11cfafd50e4",1,"root","no rank",1,"","","","","","",""
"275","3f5529398dcc3df279d325d7b3ef9cb4b63648bb",1,"root","no rank",NA,"","","","","","",""
"276","dce5f4b275e8e8d58f88637dd70dd59f8bb73c5e",131567,"cellular organisms","no rank",1,"","","","","","",""
"277","be3a71112fa2cfbce30d1c1656a81ca35f89f493",1,"root","no rank",NA,"","","","","","",""
"278","a62275eeff740a6a65bd2ff61eb8de8a9349fba7",1,"root","no rank",NA,"","","","","","",""
"279","cc00dc6caef926151d03a3f08beebc01da6dbf7c",1,"root","no rank",1,"","","","","","",""
"280","2f2f47ac6000c16a9d16252bd9629ccb3ce54b7a",117571,"Euteleostomi","no rank",0.9016,"Metazoa","Chordata","","","","",""
"281","6f3e907257c789fce069dab7f612797d851ccdec",1,"root","no rank",1,"","","","","","",""
"282","9a261fa42bb2ba07633ed38cbdb4d56bf5c31c0b",1,"root","no rank",1,"","","","","","",""
"283","1703acd370b83ebdc8c22bb0668fe442ec68e1d0",1,"root","no rank",NA,"","","","","","",""
"284","5e7cc6e9b27330515be5105767e06e5f06c83368",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"285","6c4319fef7fb60bfd96df8a311b066544fb2ba31",1,"root","no rank",NA,"","","","","","",""
"286","c83d177511eee37baca5059108c7fe8614e8aa9c",1,"root","no rank",1,"","","","","","",""
"287","d1461f32a22dc278492ab4670028a5169f9efb58",1,"root","no rank",NA,"","","","","","",""
"288","03b22367d5b84ba2b5136f4638d09b5d83468052",2836,"Bacillariophyta","phylum",0.9972,"","Bacillariophyta","","","","",""
"289","69636555925c1a04800e68b0d0854f2ba32fb0db",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"290","961daadbda30b7b8e79b71c021879fcfecf91d11",1,"root","no rank",1,"","","","","","",""
"291","1520fd3dc2a862013fc8ed313a3befb1dd5a170f",1,"root","no rank",1,"","","","","","",""
"292","a599e8e8b7d37d6632d17672bbcfba9d221a269b",1,"root","no rank",1,"","","","","","",""
"293","a8f06c831b0e514bb1e41951481ed9c2e7be7b02",1,"root","no rank",1,"","","","","","",""
"294","6545ca8286aea036f30d683e906913c054ac32df",1,"root","no rank",NA,"","","","","","",""
"295","98d83658beb95ff0f02786280cde85ba9602f688",1,"root","no rank",NA,"","","","","","",""
"296","57b30aa4c148b87cb1482566c7064af4c160ea28",1,"root","no rank",1,"","","","","","",""
"297","03492303ca264b1b647b7b74b8eede99b7e014a5",1,"root","no rank",NA,"","","","","","",""
"298","0fa00da8c0cfa989e7ac6f8e1560e7b0b2d6aa7a",1,"root","no rank",NA,"","","","","","",""
"299","e8b713e9d380e9cb64a85ddd27c34c913ad21f0c",1,"root","no rank",NA,"","","","","","",""
"300","2b1f72772586fa151b4d3c3cf9c8724717c7a207",1,"root","no rank",NA,"","","","","","",""
"301","a4d1843c51b5dc2c5f878358b8d017f5f5583bd9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"302","08ee539ed3cbb469349823754153578e9581a0e4",1,"root","no rank",NA,"","","","","","",""
"303","a92d7a4185cd5e5d5953952f3c2e8100837e024f",1,"root","no rank",1,"","","","","","",""
"304","0e66520fde6477b768d0156c7fdbf18d7324f962",1,"root","no rank",1,"","","","","","",""
"305","fe0b0620b18978eeeab7903d913cbdfc4c968c69",1,"root","no rank",1,"","","","","","",""
"306","cda59593d69633c7e4342eb10e95dc19581d9d01",1,"root","no rank",1,"","","","","","",""
"307","56f36bdd1c2c7d8240f713646307501772fa4e73",1,"root","no rank",NA,"","","","","","",""
"308","7b5653e12dd3c87f97d8d883d4346a4c90d03b4d",1,"root","no rank",NA,"","","","","","",""
"309","16d3b9331babd339ad3c5b389711adf9c9cc4b2c",1,"root","no rank",NA,"","","","","","",""
"310","99986600e1e5e8ab6ed8ed17a397e69fd4156cc9",1,"root","no rank",NA,"","","","","","",""
"311","c3d531aa2cb000940996b9948310e7019a6b3173",1,"root","no rank",NA,"","","","","","",""
"312","12dc0201d1b943f96ea4837eb89f481ba15b328e",1,"root","no rank",1,"","","","","","",""
"313","a541281659b0ee4ed6354255735ee23879bb41c2",1,"root","no rank",1,"","","","","","",""
"314","77a00fcde2165c87293fe709ef7fbee1629eb7f9",1,"root","no rank",1,"","","","","","",""
"315","b68e80867f7b254ae4b48c4ae8b2ae9bd83a72e7",1,"root","no rank",NA,"","","","","","",""
"316","a834ff5296e338f2b43c023fe57a14458c89b88f",1,"root","no rank",NA,"","","","","","",""
"317","3cf276aa5e13ffa0395990b94330765e1f3fb92d",1,"root","no rank",1,"","","","","","",""
"318","62d55bb014a6bdcf12cbac4b96ec9645e7a5636e",1780200,"Naidinae","subfamily",0.9984,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","",""
"319","fe5507ffa58d35ffc3482dd11cf2d51908af195b",1,"root","no rank",NA,"","","","","","",""
"320","7bab27ded652024f7747056973a578cc382a54ba",1,"root","no rank",NA,"","","","","","",""
"321","b6599c423e3239504e0b47272c3d91efd6ca6085",1,"root","no rank",NA,"","","","","","",""
"322","232fb1f0451d571b31ed0cc8a30ccdd6c5f977cf",1,"root","no rank",1,"","","","","","",""
"323","3f043f9360bd259072896dd86fd3c5567fe180ad",1,"root","no rank",NA,"","","","","","",""
"324","e5aeb12e60cb38d63f7f894a9cb3b001fd533062",1,"root","no rank",NA,"","","","","","",""
"325","844e9a96ef577568608ae94a79a77f95d67ca498",1,"root","no rank",NA,"","","","","","",""
"326","80ff5191ec53c16fe485d7205fb0a290c13f52c3",1,"root","no rank",1,"","","","","","",""
"327","ae9e0e9c9a7320645e1f6a8a92a06b18d66e4486",1,"root","no rank",1,"","","","","","",""
"328","f1a94f742c72f968c84f248bdfc5c3200e9f14a0",1,"root","no rank",NA,"","","","","","",""
"329","c61fd9f0454e83614f6c3ba4204b89d6bd5c8d2f",1,"root","no rank",NA,"","","","","","",""
"330","3dde5842e201cc1f4a8ea09af9fa5d85836f3b2c",1,"root","no rank",1,"","","","","","",""
"331","11c866eeee9d3cf8937ec3aef725eeeedea66c0a",1,"root","no rank",NA,"","","","","","",""
"332","e77ece463634e8a1bbf9004c7ba7c8ceb0687a0b",2759,"Eukaryota","superkingdom",0.927,"","","","","","",""
"333","c9b1e9fb0db1ad388395744cc21e24a6f6a6f8af",4762,"Oomycetes","class",0.9743,"","","Oomycetes","","","",""
"334","49a63b1997a93f5ef3d57525ccf16aef6b764df0",1,"root","no rank",NA,"","","","","","",""
"335","ab774854105205e1f60b9550d0e74d485c2aeacb",1,"root","no rank",1,"","","","","","",""
"336","a3268b453b3d595e83e2b05ca8f6fc469dfa7a3f",1,"root","no rank",1,"","","","","","",""
"337","c1c90bc35806b5cd6ad3b6cffaff16b5fc465faa",1,"root","no rank",1,"","","","","","",""
"338","703a6fe89809c3e8e3caa89eee07daf22717767c",1,"root","no rank",1,"","","","","","",""
"339","6b7bc2b3c242e5ffecfd5d8ed4f6f0539aca377a",1,"root","no rank",NA,"","","","","","",""
"340","69708cd10c9bf06150963fa2180186f9a990bf82",1,"root","no rank",NA,"","","","","","",""
"341","faef762f0d13139036575e89ee07a0503f917471",1,"root","no rank",NA,"","","","","","",""
"342","719a1c28a549b0b3c91fccefeae961702c6dcc80",1,"root","no rank",1,"","","","","","",""
"343","37935580ec242cb75e00ff08e3ce2c45f6f1a5f0",33154,"Opisthokonta","no rank",1,"","","","","","",""
"344","4e61d15ecc2b2b6c39f89e0df5d142e17462263e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"345","9be98cf3de50f0e58b393863c1fe4eaa401c32a0",1,"root","no rank",NA,"","","","","","",""
"346","d3b0b7ecc416c12c204c1142a81b737275b0607f",1,"root","no rank",NA,"","","","","","",""
"347","d3fd168eed3d38b347861df4be4c5d891d6bc69d",1,"root","no rank",1,"","","","","","",""
"348","20f67fb36c9a46035598df2393d0042c2c6d0c0d",1,"root","no rank",1,"","","","","","",""
"349","584b0190d70d2026c8e6e13b0b79f1ca49a2abab",1,"root","no rank",1,"","","","","","",""
"350","1a19ca9a652b3d4f7afa52187496e41727c982c1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"351","3f46519cb45701a22d14582b5f68cdce566eb8ea",1,"root","no rank",1,"","","","","","",""
"352","50d9da94fb8f126e445ef95e2f3810144fc0e1d0",1,"root","no rank",NA,"","","","","","",""
"353","42e42e71aed51198254db473faa1bd74a293a321",1,"root","no rank",NA,"","","","","","",""
"354","55c018d2532e51d33f863de890abda49ffc8e236",1,"root","no rank",NA,"","","","","","",""
"355","8adc9a7ae0327986f80b52e19427cca474e6fae1",1,"root","no rank",1,"","","","","","",""
"356","84f868450684e2139622e779eedd2c5d14cc2034",1,"root","no rank",1,"","","","","","",""
"357","b87d64d4198b2dc3984ee6e1bdee5e0ca0a1a05f",1,"root","no rank",NA,"","","","","","",""
"358","2590c1ef52de2777ce3401359503534f169c1240",1,"root","no rank",1,"","","","","","",""
"359","7d530423678dbc3012a196a926c5709d26a0931d",1,"root","no rank",NA,"","","","","","",""
"360","e95cc929893d992c39ea010f8199d0d6829801d6",1,"root","no rank",NA,"","","","","","",""
"361","83d924a6f3a78cfe6c710b08eeddecbeeb7bb568",1,"root","no rank",1,"","","","","","",""
"362","03b3a71211eedb702f030de544989fabf3f7f9e9",1,"root","no rank",1,"","","","","","",""
"363","897722f42a1faf70d1d6e17a1b9e5186d17a2e6f",1,"root","no rank",NA,"","","","","","",""
"364","68129dafcbdf512b912db8859b962738d90cd9a8",1,"root","no rank",NA,"","","","","","",""
"365","c4389201071ed3d8794aa143906507197fe00f69",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"366","8d488e90834da4438427cb1af187afc914d79b38",1,"root","no rank",1,"","","","","","",""
"367","259561a2989870f1b0b3df70dafc68ba17a1f560",1,"root","no rank",NA,"","","","","","",""
"368","59c475fbe77146053e78a7bd3d994295ce228915",1,"root","no rank",NA,"","","","","","",""
"369","6afe765d70e6840575e23db56de1714348282a32",1,"root","no rank",1,"","","","","","",""
"370","5ba5d4cca314f5d57f39a7f8aa25fcb09c59dd9d",1,"root","no rank",1,"","","","","","",""
"371","6d4d2d4568d99747d965ba3687b50742702fb2fc",1,"root","no rank",1,"","","","","","",""
"372","8bca57f98948ea7709e43887359a3bc2c8166855",1,"root","no rank",1,"","","","","","",""
"373","22aca0c016e00c2a0dd7580615a70642f515726b",1,"root","no rank",1,"","","","","","",""
"374","9b63086e08e7e5db7a770d9bf44b7ab9fec00701",1,"root","no rank",NA,"","","","","","",""
"375","1e1c09fb318e97eccc742b9e631a28ec431f48ce",1,"root","no rank",NA,"","","","","","",""
"376","8ffd5536e6e223bb50c6231c4d938f224993d692",1,"root","no rank",1,"","","","","","",""
"377","fa367cc2fdeb6c4cf65a8d4cbb54c0155420120f",1,"root","no rank",1,"","","","","","",""
"378","93b639548bacbf8dd77ad1685bf02c88af8d3365",33154,"Opisthokonta","no rank",0.9993,"","","","","","",""
"379","bacdc9ef793e1cfe819e50f78f35cdeb5e40b1e1",1,"root","no rank",1,"","","","","","",""
"380","a7901a2f01e02bdc41249fd9552743b318006d3c",1,"root","no rank",1,"","","","","","",""
"381","f3d8f19e0e040adcca930849b40f54b0fa49fd95",1,"root","no rank",1,"","","","","","",""
"382","54b67faeffc114657fcd3928411e9d017420a1ff",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"383","87508e54e39d8e7d53e317532f08c5bf724cd2f9",1,"root","no rank",1,"","","","","","",""
"384","e50ad3c41c3c3490e8094d6defff073738e79ffa",197562,"Pancrustacea","no rank",0.9241,"Metazoa","Arthropoda","","","","",""
"385","864ef513477c47f5110d01a6bc5f703b098d6255",2759,"Eukaryota","superkingdom",0.9466,"","","","","","",""
"386","b3e1aba1023d21d2a06e1cc68f516b461df20c04",84394,"Ploima","order",0.995,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"387","b7ce7cb55d5b64825d08aa2160ae6012567b355a",1,"root","no rank",NA,"","","","","","",""
"388","ce07ddf33cea3f785137b89451e91547bbdd3d26",1,"root","no rank",1,"","","","","","",""
"389","8fe3b049f5905a074f2c300991a40374aaf0b6c5",1,"root","no rank",NA,"","","","","","",""
"390","79899941a95d16b6bd4155c9a674346ab64e6ce1",1,"root","no rank",1,"","","","","","",""
"391","da3524ab79081c1c39f6076bab66fc881973e2e0",1,"root","no rank",1,"","","","","","",""
"392","a2cdf90a62c010e2717b78d8081796e954c25af1",1,"root","no rank",NA,"","","","","","",""
"393","acef6fda9265f5962d9a90ede7bf1a22579f6096",1,"root","no rank",NA,"","","","","","",""
"394","a39984fed8e252fa906c8a3ffd8ca484dd43afac",1,"root","no rank",1,"","","","","","",""
"395","75cea8a564bc13521325258e1ca095e3af54681a",2759,"Eukaryota","superkingdom",0.9016,"","","","","","",""
"396","d2c7e5bd24a5a01074b33aa179d93d55ca215473",1,"root","no rank",1,"","","","","","",""
"397","a96121717c9ae639e30088b8217076d32298388a",33154,"Opisthokonta","no rank",0.986,"","","","","","",""
"398","3e5d0ad5bc23ec58d86c97f960089553ecb856f9",1,"root","no rank",1,"","","","","","",""
"399","18226b41c2647e3391311c1cd1ecb7b6fe3b03b0",1,"root","no rank",NA,"","","","","","",""
"400","b2442d414a63018c5d22e5220eef9debcefb1c69",1,"root","no rank",NA,"","","","","","",""
"401","eadd75b1845f38953f6e67a48420cdced9f95fb1",1,"root","no rank",NA,"","","","","","",""
"402","41d5950536caab07b42258f7461cc17c05811a38",1,"root","no rank",1,"","","","","","",""
"403","1b434af8a61a87f9dd3dbb50bb05a88dd15e11a2",2759,"Eukaryota","superkingdom",0.9516,"","","","","","",""
"404","3ac179e5da29e5f123e34296cec456f57931eae4",84394,"Ploima","order",0.9581,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"405","86beb70b2b30ed17e0df9d149e9a21643823b8c9",1,"root","no rank",NA,"","","","","","",""
"406","441ad8160bcca79ab186c6eec339d77141c88458",1,"root","no rank",NA,"","","","","","",""
"407","162d6c4384cdfc585ec26c0d3bce35d3319e157a",1,"root","no rank",NA,"","","","","","",""
"408","f489c3ca01e7eca2ba6161f15da026a68874ac1b",1,"root","no rank",NA,"","","","","","",""
"409","e8c2f8354807c54ea004e1d4a63904176f39b58a",1,"root","no rank",NA,"","","","","","",""
"410","013ad8e8f32fb06407796b14d48d1d2415835c18",1,"root","no rank",NA,"","","","","","",""
"411","99b371ac1382a49cfd9584916277628b39ba7c16",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"412","2942441d8663055c93d656cb7191b61ffbfaffd3",73391,"Allolobophora","genus",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Allolobophora",""
"413","2e28b0a637cf24db41d6a925e9491a874304f13d",1,"root","no rank",1,"","","","","","",""
"414","f783cf1a88da5fdfbf87776b7c8b42cdd1f9c785",1,"root","no rank",1,"","","","","","",""
"415","8471dcd65a254316619a41c974fa78f9247710aa",1,"root","no rank",1,"","","","","","",""
"416","70dd6bb5325376bc8ff6c19818e400fd22fed009",1,"root","no rank",NA,"","","","","","",""
"417","e50453ebef60ee312b24ea47d087f1e22aa270a8",1,"root","no rank",1,"","","","","","",""
"418","77e007ae4710eefca49847c449c8072de2aee956",1,"root","no rank",NA,"","","","","","",""
"419","e9bcce378f0ceedde009d8f0a3b031bbcaf6f4fe",2759,"Eukaryota","superkingdom",0.9359,"","","","","","",""
"420","70953b068ee83534f564a91a4b8b9bb322f9de0e",1,"root","no rank",NA,"","","","","","",""
"421","dcdbaed1893b5131ebc88fc6c0878f35b26256de",1,"root","no rank",1,"","","","","","",""
"422","55f40a6890645699faa69a294e9e451d2a8de658",131567,"cellular organisms","no rank",0.9619,"","","","","","",""
"423","42f9a0aed287cc2236f541d3e5189e14383705b5",1,"root","no rank",1,"","","","","","",""
"424","c83e28518c38b4e60e685935d8bceca8665a5951",1,"root","no rank",1,"","","","","","",""
"425","f49120175537107ce6e2a54af973ff9806527d9e",1,"root","no rank",NA,"","","","","","",""
"426","d1d33e07049089a77102a1acfacc23a2efa91520",1,"root","no rank",NA,"","","","","","",""
"427","53e8a35193d558c628102c975d068a5657eb571a",1,"root","no rank",NA,"","","","","","",""
"428","ecc6b49b95d001bee9efd326afd6686ac909b7e5",1,"root","no rank",NA,"","","","","","",""
"429","15b5eaa3cf4f3d1cb01f4d3280d1a0c743af0465",1,"root","no rank",1,"","","","","","",""
"430","7bcd966cdd0bd07f1aa876d9939c87d13e63ca08",1,"root","no rank",1,"","","","","","",""
"431","41b345c284e92b8473211f6f71619de0be3fb6aa",1,"root","no rank",NA,"","","","","","",""
"432","62c7a79bb8950291dcc1a471a9e74a7a96069ed3",1,"root","no rank",NA,"","","","","","",""
"433","a47481fbcdcad80a557fecf1506defec60eb313d",1,"root","no rank",1,"","","","","","",""
"434","4e73c8ee6b792ad8cedc406b32952058ef95ebc8",1,"root","no rank",1,"","","","","","",""
"435","1b414ade6dd4b015340fdbca467a2683fb596537",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"436","9212ea2df649a65a47dd40ab30ad060ff1d841b5",1,"root","no rank",1,"","","","","","",""
"437","2cf2a31369d5eb92d989cc4daccdd126fe2d6f3f",1,"root","no rank",NA,"","","","","","",""
"438","28d40513f198967127545213f07c75f182f209bc",1,"root","no rank",NA,"","","","","","",""
"439","1890a1bff3db8068d0485c65de1434aa55ec4534",2759,"Eukaryota","superkingdom",0.9041,"","","","","","",""
"440","fba65cf68e5c21a910606da603840c44f43f40c2",1,"root","no rank",NA,"","","","","","",""
"441","93987d2c9674d11216b12abab596c88497eeac06",1,"root","no rank",1,"","","","","","",""
"442","a4d23f665844db475c9fc08c53e92a52886d3b74",1,"root","no rank",NA,"","","","","","",""
"443","38f557c9494aafd86928e89dab2cb9c01245ebde",1,"root","no rank",NA,"","","","","","",""
"444","cdf53896daa2764c4a159e00332665ddfb366e10",1,"root","no rank",1,"","","","","","",""
"445","bde5cc44e4acda538b62c8d544c12f1b1036ee7a",1,"root","no rank",NA,"","","","","","",""
"446","70c2cd2b23869d11582745556fd6a5ee865302d8",33154,"Opisthokonta","no rank",0.9999,"","","","","","",""
"447","fd099fbe50ac40f72228bd3494e3a6d74a7e44f7",1,"root","no rank",1,"","","","","","",""
"448","55714363ef7211a3f59d5ed0b2f1f82b5318eb99",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"449","75fd0233e8e5ca8d8f0768b09bd76725191253ed",1,"root","no rank",NA,"","","","","","",""
"450","d3f2f294194b00cb591a24b554e94f5ebe5771db",1,"root","no rank",NA,"","","","","","",""
"451","7eb0eec3e65ee40cc2993a5bd587ad64b4baa2ca",1,"root","no rank",NA,"","","","","","",""
"452","393b3b47e607cad9a7cd879c4de47c3ec9e2ff4b",1,"root","no rank",NA,"","","","","","",""
"453","0a8b79f8a5aeb76df32661fd3f72d6aed1447e98",44578,"Bdelloidea","class",0.998,"Metazoa","Rotifera","Bdelloidea","","","",""
"454","0e214acb7d20cbcf1041ddf7d08c8eaadca66e84",1,"root","no rank",1,"","","","","","",""
"455","6d85a8003b972d5e7b2f391753d3101e04d67a07",2759,"Eukaryota","superkingdom",0.9991,"","","","","","",""
"456","f8111b745e60c2128a1f20bfba26280f3e3ea31e",1,"root","no rank",NA,"","","","","","",""
"457","44114480becb429420ada7bd47c717383896696a",1,"root","no rank",NA,"","","","","","",""
"458","54877a7c9f84f5283ebedcec53642a4a1b00863f",1,"root","no rank",NA,"","","","","","",""
"459","a3e67ed7ee70e34ddda4b7b53966537305e10277",1,"root","no rank",1,"","","","","","",""
"460","1dd848a9ca9a82ceec4746f97196acdd73933b7b",1,"root","no rank",NA,"","","","","","",""
"461","43eb8a758adccf9ae7e33d53e04736100fa865c0",1,"root","no rank",NA,"","","","","","",""
"462","3e9c012e4efc60f0d8427e82d4ca12e8324705ef",1,"root","no rank",NA,"","","","","","",""
"463","206c44d4faa0e461b84e2f258dfb2037ba861643",131567,"cellular organisms","no rank",0.9021,"","","","","","",""
"464","796a6c2f9f791fb4a6a9f3961933a39d9dc0dcd2",2759,"Eukaryota","superkingdom",0.9054,"","","","","","",""
"465","1d59fd32448109000470513f1ef69bae19f004a4",1,"root","no rank",NA,"","","","","","",""
"466","9e0b41110eae62260b1e7fab2703377caa56b708",1,"root","no rank",NA,"","","","","","",""
"467","31549ae62b7a0f239a0f443e9fdd4a16d7f351c6",1,"root","no rank",NA,"","","","","","",""
"468","ab63d99df63b81da95eada103002234224c66c95",33213,"Bilateria","no rank",0.9779,"Metazoa","","","","","",""
"469","bb0d211e9adab1dd0b45c9cb0975c047f97036cb",2759,"Eukaryota","superkingdom",1,"","","","","","",""
