"","hash.id","tmp"
"Metazoa__Mollusca__Bivalvia__Veneroida__Sphaeriidae__NA__NA__Seq_4805","5bad5267f3a5874057c2340a1081cc383c533c67","Seq_4805"
"NA__NA__NA__NA__NA__NA__NA__Seq_4806","b9a630d71ae5207af45cf90f28fafa6681e87529","Seq_4806"
"NA__NA__NA__NA__NA__NA__NA__Seq_4807","bf825f298890f2a76daf6958b2ff5734d911ceef","Seq_4807"
"NA__NA__NA__NA__NA__NA__NA__Seq_4808","458a3fdbb1e7517ccab5af2ab1aacce10bc8efbd","Seq_4808"
"NA__NA__NA__NA__NA__NA__NA__Seq_4809","f2479e99a56e9b2b489a54a5f89ec03ef70e4d91","Seq_4809"
"NA__NA__NA__NA__NA__NA__NA__Seq_4810","d8a1efa33378eca95375a114dfac311b69f073c1","Seq_4810"
"NA__NA__NA__NA__NA__NA__NA__Seq_4811","1154bb1526dd43c64048cff8c32ab3c5adf82366","Seq_4811"
"NA__NA__NA__NA__NA__NA__NA__Seq_4812","55d5f6b9277b6883d7c834e4b9384969d2e3794a","Seq_4812"
"NA__NA__NA__NA__NA__NA__NA__Seq_4813","400a232643a2bc5d0078a09c7a8e1e9caf136dd0","Seq_4813"
"NA__NA__NA__NA__NA__NA__NA__Seq_4814","ece3e8bad7d91e3c890f34b60bcaeac8c11ab640","Seq_4814"
"NA__NA__NA__NA__NA__NA__NA__Seq_4815","263699b9866fa600c71e8fd38b7820116d4232e0","Seq_4815"
"NA__NA__NA__NA__NA__NA__NA__Seq_4816","73115e3996b4b9f0516de49eee0dfa166994725d","Seq_4816"
"NA__NA__NA__NA__NA__NA__NA__Seq_4817","fae49c793a9e66aebfa14bb89cb716619425a430","Seq_4817"
"NA__NA__NA__NA__NA__NA__NA__Seq_4818","72cf8c8fc0f441d275ece74f3bd5ab83179b30bd","Seq_4818"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_4819","8a8047a950f69858a582c7bf9ac930f54f2dd759","Seq_4819"
"NA__NA__NA__NA__NA__NA__NA__Seq_4820","10f0135f284a031b8805467b10589eddce53d801","Seq_4820"
"NA__NA__NA__NA__NA__NA__NA__Seq_4821","a375acad43158a4c337fec9361acb1a9cdbff937","Seq_4821"
"NA__NA__NA__NA__NA__NA__NA__Seq_4822","5a520ddfee2359fce21386bad481677fcb34bfc8","Seq_4822"
"NA__NA__NA__NA__NA__NA__NA__Seq_4823","a947a7f8e4020da2e31dd9601a8e15e3a1855f87","Seq_4823"
"NA__NA__NA__NA__NA__NA__NA__Seq_4824","9fbf3e7be8196ff31ba538223dbd5ac921fc465f","Seq_4824"
"NA__NA__NA__NA__NA__NA__NA__Seq_4825","1f32072a50e28f8b330c5ffa36f640d66493a30b","Seq_4825"
"NA__NA__NA__NA__NA__NA__NA__Seq_4826","c082f963113f0ddf27cd3c8c212826f86b712757","Seq_4826"
"NA__NA__NA__NA__NA__NA__NA__Seq_4827","9a6d6d8fbe971832066e762ee1b86758cc203e06","Seq_4827"
"NA__NA__NA__NA__NA__NA__NA__Seq_4828","c84b8384ba7fe1e27bb5ace3a213b808d3cedee8","Seq_4828"
"NA__NA__NA__NA__NA__NA__NA__Seq_4829","35854ee705c7d7a1dadfec8ba25aa7a87c869a83","Seq_4829"
"NA__NA__NA__NA__NA__NA__NA__Seq_4830","60541dd217c4e68a328a7dd509842c0d4d2c77c3","Seq_4830"
"NA__NA__NA__NA__NA__NA__NA__Seq_4831","ef9165add77dae70920e753f5cd62702a0c74593","Seq_4831"
"NA__NA__NA__NA__NA__NA__NA__Seq_4832","c9e7167090580e66125a2fa6e38b3ebeba29884d","Seq_4832"
"NA__NA__NA__NA__NA__NA__NA__Seq_4833","ff9dbbf0c4e19d93aa182e4beaab7e4062738284","Seq_4833"
"NA__NA__NA__NA__NA__NA__NA__Seq_4834","b1979100cd87c0c407274302f4f5399425368aaf","Seq_4834"
"NA__NA__NA__NA__NA__NA__NA__Seq_4835","797d6de7567a2a9f6f6ff18ffaac0a2edc94a73a","Seq_4835"
"NA__NA__NA__NA__NA__NA__NA__Seq_4836","e2a26a08d7b8f7b32a49888aa7436ffa864783d9","Seq_4836"
"NA__NA__NA__NA__NA__NA__NA__Seq_4837","f46a231656353e45b377e1b7a7ab1f46462c6c8e","Seq_4837"
"NA__NA__NA__NA__NA__NA__NA__Seq_4838","262f171afb2f3d561cc08674af5eb090d0129961","Seq_4838"
"NA__NA__NA__NA__NA__NA__NA__Seq_4839","4823588c2483a3b135f02e967f1fb6f9edbadd1c","Seq_4839"
"NA__NA__NA__NA__NA__NA__NA__Seq_4840","3ba094cae9b8b6b6906762f8122081f90e339197","Seq_4840"
"NA__NA__NA__NA__NA__NA__NA__Seq_4841","bf3f340dae54420569824f82af05f0ecb0d8ebac","Seq_4841"
"NA__NA__NA__NA__NA__NA__NA__Seq_4842","b63024503c95f0b8d403dcbea61f0da7430c43b0","Seq_4842"
"NA__NA__NA__NA__NA__NA__NA__Seq_4843","01f941400bd85bdaf6b2aaf7bafab84e55b599df","Seq_4843"
"NA__NA__NA__NA__NA__NA__NA__Seq_4844","6dc8427ba2b9209246ffb4459a67f9e24e91754d","Seq_4844"
"NA__NA__NA__NA__NA__NA__NA__Seq_4845","1021eafc1ff3db8aa80dbfa38fae4dcb6158b313","Seq_4845"
"NA__NA__NA__NA__NA__NA__NA__Seq_4846","7c03519fe9555e607d893e567b5b88685a773238","Seq_4846"
"NA__NA__NA__NA__NA__NA__NA__Seq_4847","16aa925c727700e5f2f6ca4485c076d2a2816269","Seq_4847"
"NA__NA__NA__NA__NA__NA__NA__Seq_4848","df28ea499c3ae72a9903969a5f93bbbbf013cdab","Seq_4848"
"NA__NA__NA__NA__NA__NA__NA__Seq_4849","d0517b758482268c51e74cd83a900a1e13f7f9b5","Seq_4849"
"NA__NA__NA__NA__NA__NA__NA__Seq_4850","6f557f32305f52d147415e7160341e75a4c627c8","Seq_4850"
"NA__NA__NA__NA__NA__NA__NA__Seq_4851","1be95c0399b0565fc873dca21b98c017961f561c","Seq_4851"
"NA__NA__NA__NA__NA__NA__NA__Seq_4852","65ad0c4fd56197ac832127febf278635f646cc6f","Seq_4852"
"NA__NA__NA__NA__NA__NA__NA__Seq_4853","3bf3c6f75ad5851a9865bc213f4ee582b69fab1e","Seq_4853"
"NA__NA__NA__NA__NA__NA__NA__Seq_4854","1ffa5367db4927a8c9bf124d4b097b90ff6cd290","Seq_4854"
"NA__NA__NA__NA__NA__NA__NA__Seq_4855","835ea609aaa05d6075e561ac9db7bbc2127bdbf9","Seq_4855"
"NA__NA__NA__NA__NA__NA__NA__Seq_4856","946b363a302cde97dceefb7b87f1ce2ebeddabdd","Seq_4856"
"NA__NA__NA__NA__NA__NA__NA__Seq_4857","9c3d7bbd0e54dcc5a52e04feb957ccc2d46d00c9","Seq_4857"
"NA__NA__NA__NA__NA__NA__NA__Seq_4858","5267e922bfa9413f84aa3547b6950c0c4481823e","Seq_4858"
"NA__NA__NA__NA__NA__NA__NA__Seq_4859","0d2e425900f35fa6804c622d4729aae85f14ff81","Seq_4859"
"NA__NA__NA__NA__NA__NA__NA__Seq_4860","1e04d866edddb14e8a5b8884edd539039552bcba","Seq_4860"
"NA__NA__NA__NA__NA__NA__NA__Seq_4861","49254ffc5d66b02b9930cb66cf2e474d042968ab","Seq_4861"
"NA__NA__NA__NA__NA__NA__NA__Seq_4862","646cdac04ffc6e36c1bdc9162bcb228976661872","Seq_4862"
"NA__NA__NA__NA__NA__NA__NA__Seq_4863","598eff4009b59c33b6eb53b63cfdbd779ebbdfba","Seq_4863"
"NA__NA__NA__NA__NA__NA__NA__Seq_4864","b5f92a39eba47e7ad5985a9ae9dff039917299bf","Seq_4864"
"NA__NA__NA__NA__NA__NA__NA__Seq_4865","0fad7791f874e855712a9aee75a12f265b234276","Seq_4865"
"NA__NA__NA__NA__NA__NA__NA__Seq_4866","85e6260960cb16c6d41072e63b59cd68ca96d657","Seq_4866"
"NA__NA__NA__NA__NA__NA__NA__Seq_4867","94fd4c2136848eac8fa4331c86589114207c00cf","Seq_4867"
"NA__NA__NA__NA__NA__NA__NA__Seq_4868","662c384cdec4e0c6b382a701214a9274b6bda573","Seq_4868"
"NA__NA__NA__NA__NA__NA__NA__Seq_4869","7953998c46069b21862dd40ab2917ea2b8613ded","Seq_4869"
"NA__NA__NA__NA__NA__NA__NA__Seq_4870","0124795f408d56ce1d6af94a0bf03c0d7b61e8fc","Seq_4870"
"NA__NA__NA__NA__NA__NA__NA__Seq_4871","51b1e9af721e9a0602cc596a89fe423c3d15a5c3","Seq_4871"
"NA__NA__NA__NA__NA__NA__NA__Seq_4872","31e8d13e69f01a4d99e592dc1e1cf773ccc716c6","Seq_4872"
"NA__NA__NA__NA__NA__NA__NA__Seq_4873","8e995f6ff0da4e1f4cf6224ba495d48f2a00ff52","Seq_4873"
"NA__NA__NA__NA__NA__NA__NA__Seq_4874","0704c0f574f72eabae91190b2b7d8b5f542398fe","Seq_4874"
"NA__NA__NA__NA__NA__NA__NA__Seq_4875","3fd3c8b5d1b7bd9db031e43750ea9c9aa8951afc","Seq_4875"
"NA__NA__NA__NA__NA__NA__NA__Seq_4876","f26a4f2d5ff2c3711da324ab2ae5506eb9286d25","Seq_4876"
"NA__NA__NA__NA__NA__NA__NA__Seq_4877","8f40ee8f794973f1e0d9c57c466195299fee9507","Seq_4877"
"NA__NA__NA__NA__NA__NA__NA__Seq_4878","6e4f8b27b5bb33db9abdc8a055c7c7f6a8e0664e","Seq_4878"
"NA__NA__NA__NA__NA__NA__NA__Seq_4879","bac9e5576a02156e274ab92a7f583f17df7b5298","Seq_4879"
"NA__NA__NA__NA__NA__NA__NA__Seq_4880","d9d79500263e86dc499e9f747fc4502d15d30743","Seq_4880"
"NA__NA__NA__NA__NA__NA__NA__Seq_4881","3036313ad94a2932eb655d9a88e864fddbe30bd9","Seq_4881"
"NA__NA__NA__NA__NA__NA__NA__Seq_4882","1d0d94e44954b7d99f642f7db9761c98a4ca239b","Seq_4882"
"NA__NA__NA__NA__NA__NA__NA__Seq_4883","fae0749e8ea16621ac0373c40cafca7f3e0c622a","Seq_4883"
"NA__NA__NA__NA__NA__NA__NA__Seq_4884","956c496d6cc7222671360687c376954b9a03692f","Seq_4884"
"NA__NA__NA__NA__NA__NA__NA__Seq_4885","2c6265016adfeb4292bc64f44fbb1733053625fc","Seq_4885"
"NA__NA__NA__NA__NA__NA__NA__Seq_4886","2dd2475471ec7122cf974159090c7d799e0a8562","Seq_4886"
"NA__NA__NA__NA__NA__NA__NA__Seq_4887","d09a05ea0eedb5ff5b184b727303153767cd81ee","Seq_4887"
"NA__NA__NA__NA__NA__NA__NA__Seq_4888","7fc4d9985311459b008fb5741dec8377fe5d91cb","Seq_4888"
"NA__NA__NA__NA__NA__NA__NA__Seq_4889","e8091b4680edf4e970e35793af729db939f24fce","Seq_4889"
"NA__NA__NA__NA__NA__NA__NA__Seq_4890","b4c25d3c92ae1855a82579f8d7d9a3b725a5141d","Seq_4890"
"NA__NA__NA__NA__NA__NA__NA__Seq_4891","09f70d1d5d719a396e2b3b0755831a892f1293de","Seq_4891"
"NA__NA__NA__NA__NA__NA__NA__Seq_4892","0af9a226287f1daa40ce42344507f6e5ef012408","Seq_4892"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_4893","8360329fa238c72068e7f2358df78ced6e646ed8","Seq_4893"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_4894","dcd04670e4638ba3320c432c71f0b5ffbc1914d4","Seq_4894"
"NA__NA__NA__NA__NA__NA__NA__Seq_4895","9e14fb3cae1125e8b8fa167ddafac4a9b55847d6","Seq_4895"
"NA__NA__NA__NA__NA__NA__NA__Seq_4896","c6b7b8cbe0352dbeb4024b1821d6dfdaad4d3052","Seq_4896"
"NA__NA__NA__NA__NA__NA__NA__Seq_4897","37c5bd68d61f40e6d17b8ec22d08c00a3db42116","Seq_4897"
"NA__NA__NA__NA__NA__NA__NA__Seq_4898","ba3334a0cde2d6619291d0b80b07c6e181470ae7","Seq_4898"
"NA__NA__NA__NA__NA__NA__NA__Seq_4899","b3dbbc35fa8975eca5c9484ee84bdcf7939f5179","Seq_4899"
"NA__NA__NA__NA__NA__NA__NA__Seq_4900","072e017da638ef69e5700d32445cb638ffff8a92","Seq_4900"
"NA__NA__NA__NA__NA__NA__NA__Seq_4901","9645403595344df7a2d457c476503eaf064e6f11","Seq_4901"
"NA__NA__NA__NA__NA__NA__NA__Seq_4902","a3656a1cf6433a9d726ae4576d980cfcb7a9f757","Seq_4902"
"NA__NA__NA__NA__NA__NA__NA__Seq_4903","d350d7834db39e4c865861b611fc487906b7c71f","Seq_4903"
"NA__NA__NA__NA__NA__NA__NA__Seq_4904","8ea5b46250fe70c60150b3cf01ef9f88ccfb872a","Seq_4904"
"NA__NA__NA__NA__NA__NA__NA__Seq_4905","62bc298b4e3c8bc16f8aced5c2c55a89f1a883e9","Seq_4905"
"NA__NA__NA__NA__NA__NA__NA__Seq_4906","93040c12f83f08080d5bb6c049d7e84e6cb58b80","Seq_4906"
"NA__NA__NA__NA__NA__NA__NA__Seq_4907","ba99f1ce9668dc6930443b0f541c7c0eb7b559af","Seq_4907"
"NA__NA__NA__NA__NA__NA__NA__Seq_4908","7370047475c6da7a37e38129256e1f6e5182c177","Seq_4908"
"NA__NA__NA__NA__NA__NA__NA__Seq_4909","a3e68d1645450f589dbba13636cef59185fddee9","Seq_4909"
"NA__NA__NA__NA__NA__NA__NA__Seq_4910","2a49fb29e1ba13f27c649a9a8ac312d956a25824","Seq_4910"
"NA__NA__NA__NA__NA__NA__NA__Seq_4911","c29c0f4e7d34ebdb15ee0021a0390a96f6cf92f6","Seq_4911"
"NA__NA__NA__NA__NA__NA__NA__Seq_4912","7d441cca4508e4b82af8d3e19b3ab8660a6f6ce4","Seq_4912"
"NA__NA__NA__NA__NA__NA__NA__Seq_4913","72acbbd500c4c3ae60de74975a29102269af2f91","Seq_4913"
"NA__NA__NA__NA__NA__NA__NA__Seq_4914","b7d387d9e1a574ae11f346c3bca2ef7de397ffb8","Seq_4914"
"NA__NA__NA__NA__NA__NA__NA__Seq_4915","38cdf0d9e5eaeac52a73286e53eb0725665d7ca8","Seq_4915"
"NA__NA__NA__NA__NA__NA__NA__Seq_4916","5e9b99e9ee4d683fdd296542dfc745a044e80d8a","Seq_4916"
"NA__NA__NA__NA__NA__NA__NA__Seq_4917","58f6327763f46284c4d31acc566ca8d6d4ce01f0","Seq_4917"
"NA__NA__NA__NA__NA__NA__NA__Seq_4918","477785d71136c110fcfe28cd8cded0cd60536fe0","Seq_4918"
"NA__NA__NA__NA__NA__NA__NA__Seq_4919","69c7567a114076912c56c3a92dae7d35b5f5cc9e","Seq_4919"
"NA__NA__NA__NA__NA__NA__NA__Seq_4920","62506be95810db7562d271cba9d5d4f38dc4db80","Seq_4920"
"NA__NA__NA__NA__NA__NA__NA__Seq_4921","8e78866c0232c7e9b4817ae69d8fefa12a669e86","Seq_4921"
"NA__NA__NA__NA__NA__NA__NA__Seq_4922","67e4938f1c20d6bd0a9fad348c732b3af9553d60","Seq_4922"
"NA__NA__NA__NA__NA__NA__NA__Seq_4923","d1ee381364a7e97409b9ff38f82c61a85d96ce13","Seq_4923"
"NA__NA__NA__NA__NA__NA__NA__Seq_4924","1d709c0f5f810284ed2bb1a7d0a93c034c2990da","Seq_4924"
"NA__NA__NA__NA__NA__NA__NA__Seq_4925","0c1393213b19656f5115e0a3cbcaf64870d50c98","Seq_4925"
"NA__NA__NA__NA__NA__NA__NA__Seq_4926","76333cf05ce7a2fb7233f73d33f3c22fb060f153","Seq_4926"
"NA__NA__NA__NA__NA__NA__NA__Seq_4927","57c1c1055cff88c34629b2370d60b8eeb2f61df3","Seq_4927"
"NA__NA__NA__NA__NA__NA__NA__Seq_4928","d66d820900744933b841e0941d425056e0622a26","Seq_4928"
"NA__NA__NA__NA__NA__NA__NA__Seq_4929","1d9a7d20478dcb692e312b609e0453d09fbaddff","Seq_4929"
"NA__NA__NA__NA__NA__NA__NA__Seq_4930","16b731f1b277cb6d73609effbcb016534d716dd9","Seq_4930"
"NA__NA__NA__NA__NA__NA__NA__Seq_4931","8eda2ae31ba0f88ee0ff9578efab7e6eddf8d85f","Seq_4931"
"NA__NA__NA__NA__NA__NA__NA__Seq_4932","5750a910e7f652bb2f447f99417f2598a687c8c6","Seq_4932"
"NA__NA__NA__NA__NA__NA__NA__Seq_4933","b615be9854540d5502d8b00c471b43bfb41f7a42","Seq_4933"
"NA__NA__NA__NA__NA__NA__NA__Seq_4934","6bf07ca8116d88b2677ba19b40da9f57360cedd0","Seq_4934"
"NA__NA__NA__NA__NA__NA__NA__Seq_4935","00176bb6a2292fa81ceec0a06db53968272e2088","Seq_4935"
"NA__NA__NA__NA__NA__NA__NA__Seq_4936","e3f2f7f65190b712d3eb444c8d551f59e104571e","Seq_4936"
"NA__NA__NA__NA__NA__NA__NA__Seq_4937","cdba90cc4bf069b461ab55f6cc36e85c190d79a6","Seq_4937"
"NA__NA__NA__NA__NA__NA__NA__Seq_4938","f09313f0486d56639cf85dd92f978fe50fe2f07c","Seq_4938"
"NA__NA__NA__NA__NA__NA__NA__Seq_4939","2599b71c755a8fc660ce85c02e61660a0926c804","Seq_4939"
"NA__NA__NA__NA__NA__NA__NA__Seq_4940","d382a38daabb4e743d643cb38aa7b7442101f762","Seq_4940"
"NA__NA__NA__NA__NA__NA__NA__Seq_4941","4a8853c78847431642fa692a8aafab00b2cd0b85","Seq_4941"
"NA__NA__NA__NA__NA__NA__NA__Seq_4942","1390a07906c4b2a0fa45afaa070947dfc2f76e47","Seq_4942"
"NA__NA__NA__NA__NA__NA__NA__Seq_4943","75b76b3e1374c7b80046dbacb9f37c933dcebfc2","Seq_4943"
"NA__NA__NA__NA__NA__NA__NA__Seq_4944","8efbde84ed1e6e579155e7b18d9049fd88af2e2f","Seq_4944"
"NA__NA__NA__NA__NA__NA__NA__Seq_4945","223a9bbdbb3e79d3869b1f42e3cd19cacad3d770","Seq_4945"
"NA__NA__NA__NA__NA__NA__NA__Seq_4946","71b8354c8599e86b5ae7801ecef5afbf03f0a620","Seq_4946"
"NA__NA__NA__NA__NA__NA__NA__Seq_4947","0912a45a6d4e507bdb716b7d7fe0335019e34362","Seq_4947"
"NA__NA__NA__NA__NA__NA__NA__Seq_4948","a73ce70232872d18c75531118a19d9a6df15a708","Seq_4948"
"NA__NA__NA__NA__NA__NA__NA__Seq_4949","8c851059233058491f532b75cca9fccb51a9409d","Seq_4949"
"NA__NA__NA__NA__NA__NA__NA__Seq_4950","583688ad2c315d8168c8b91a3b08e0e2f21ce687","Seq_4950"
"NA__NA__NA__NA__NA__NA__NA__Seq_4951","4785df4ebebe2d9bee9d36626d841d57415c465d","Seq_4951"
"NA__NA__NA__NA__NA__NA__NA__Seq_4952","763a2135c46ac4209341c08e9bbf712dbe5159f1","Seq_4952"
"NA__NA__NA__NA__NA__NA__NA__Seq_4953","bfab6ed77d92cbd412283614b33596039efd2a02","Seq_4953"
"NA__NA__NA__NA__NA__NA__NA__Seq_4954","4245d62bf3666681466b58c81c30f38c28da0f42","Seq_4954"
"NA__NA__NA__NA__NA__NA__NA__Seq_4955","6a53af8892b5b043a2e6af11acade1b5f3bf5d12","Seq_4955"
"NA__NA__NA__NA__NA__NA__NA__Seq_4956","c12984cb4ea5f816c12a0f422a0a75b5389647f0","Seq_4956"
"NA__NA__NA__NA__NA__NA__NA__Seq_4957","8bfe23c1e8acf09fdc1b8c491a25ba9cba3d53c0","Seq_4957"
"NA__NA__NA__NA__NA__NA__NA__Seq_4958","ec411cdfbd268d0ace432acdba11404b17546701","Seq_4958"
"NA__NA__NA__NA__NA__NA__NA__Seq_4959","e9773ad81d6970d2914b33777383734567bb709f","Seq_4959"
"NA__NA__NA__NA__NA__NA__NA__Seq_4960","210d23da934b8f60d5f4cbe07976747ce322e6a8","Seq_4960"
"NA__NA__NA__NA__NA__NA__NA__Seq_4961","e6bea492eb0711967f2140f97044a3cc08cb03de","Seq_4961"
"NA__NA__NA__NA__NA__NA__NA__Seq_4962","0f8d0f968a7bea69a491f370e2fc3c20ecdca2de","Seq_4962"
"NA__NA__NA__NA__NA__NA__NA__Seq_4963","07bf7f63e4a10d109ed18d88f607eecc29f040e3","Seq_4963"
"Metazoa__Rotifera__Bdelloidea__NA__NA__Rotaria__Rotaria rotatoria__Seq_4964","95adafafa9dd0539d188746a39ed49d83c1e792c","Seq_4964"
"NA__NA__NA__NA__NA__NA__NA__Seq_4965","fa2be2968604db93e8ba2ecabfc609103784e8b3","Seq_4965"
"NA__NA__NA__NA__NA__NA__NA__Seq_4966","a3fb5ed939946640edaeb736b375c21654f9bd11","Seq_4966"
"NA__NA__NA__NA__NA__NA__NA__Seq_4967","f189cc560ad5f0fb866a62f5323a4a68c8cebb64","Seq_4967"
"Metazoa__Rotifera__Bdelloidea__NA__NA__NA__NA__Seq_4968","8f18d7a3da03ba583ea61a265dd3ccf61b9f7903","Seq_4968"
"Metazoa__Rotifera__Bdelloidea__NA__NA__NA__NA__Seq_4969","e2b729b877a8fce9f26898abcaa59952aaa6dd67","Seq_4969"
"NA__NA__NA__NA__NA__NA__NA__Seq_4970","86938bcd7102ecf9cf135154ffcafaabd452790f","Seq_4970"
"Metazoa__Rotifera__Bdelloidea__NA__NA__NA__NA__Seq_4971","682edd31514215ab3a54a94c097e34f790a043a7","Seq_4971"
"NA__NA__NA__NA__NA__NA__NA__Seq_4972","b2138f72d68f2911a2fff5d35b36cdb3860f1626","Seq_4972"
"NA__NA__NA__NA__NA__NA__NA__Seq_4973","9236c858b4af07bf8724f5b367da9e17e936d615","Seq_4973"
"NA__NA__NA__NA__NA__NA__NA__Seq_4974","15df11e1817d0c855643ad74236463117d673f34","Seq_4974"
"NA__NA__NA__NA__NA__NA__NA__Seq_4975","09a13a0b702d3550d7d8100040b3550264d27f64","Seq_4975"
"Metazoa__Rotifera__Bdelloidea__NA__NA__NA__NA__Seq_4976","069b7cb04ad71314dfe0d4d086791f5565208ebd","Seq_4976"
"NA__NA__NA__NA__NA__NA__NA__Seq_4977","72986a7863736008ed245ab56366efaad490add1","Seq_4977"
"NA__NA__NA__NA__NA__NA__NA__Seq_4978","7c30b332b291154af9eb98107848692fcbfb6d69","Seq_4978"
"NA__NA__NA__NA__NA__NA__NA__Seq_4979","42999d7d2b54d7be7c9d57926d5a54eb25969166","Seq_4979"
"NA__NA__NA__NA__NA__NA__NA__Seq_4980","21cb56b746fcfa2f9125d9f35b631966b4b14fd7","Seq_4980"
"NA__NA__NA__NA__NA__NA__NA__Seq_4981","017fb110e1cc3307eda085cdc42a3768882571df","Seq_4981"
"NA__NA__NA__NA__NA__NA__NA__Seq_4982","d4e177f5e3fb1b3561c2e6b3856846d175e7589c","Seq_4982"
"NA__NA__NA__NA__NA__NA__NA__Seq_4983","5cfeebe712c753daec0080149f1aff85e01d4ad2","Seq_4983"
"NA__NA__NA__NA__NA__NA__NA__Seq_4984","6eda7d2fbac4ea29069159f28f2faf0c4f6581c7","Seq_4984"
"NA__NA__NA__NA__NA__NA__NA__Seq_4985","8cb9b558fc12433c174bd9c753f458e2973a9112","Seq_4985"
"NA__NA__NA__NA__NA__NA__NA__Seq_4986","993b4241b854fe9dd14b933b1ce6d42672fb0636","Seq_4986"
"NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_4987","f1c182f4727a8c27f6ed1b8aa163673b96cb9ef0","Seq_4987"
"NA__NA__NA__NA__NA__NA__NA__Seq_4988","6398b97f6d0d72898b29fbe419459c3b9ce62ddf","Seq_4988"
"NA__NA__NA__NA__NA__NA__NA__Seq_4989","9e574c840c3848a7dedca4926ab1bd40f9bc2f07","Seq_4989"
"NA__NA__NA__NA__NA__NA__NA__Seq_4990","cdb445c95f3d81f87aefa36e648f3c1837eba603","Seq_4990"
"Metazoa__Rotifera__Monogononta__Ploima__Brachionidae__Kellicottia__Kellicottia bostoniensis__Seq_4991","4943117a9766aacc9771a4d1ac728b478fa028bb","Seq_4991"
"NA__NA__NA__NA__NA__NA__NA__Seq_4992","a0fc08ca6be33cb9a887811d6ab800ceb97adc83","Seq_4992"
"NA__NA__NA__NA__NA__NA__NA__Seq_4993","feb1870f5e4356d1fcdd5fdb8980cc457970c508","Seq_4993"
"NA__NA__NA__NA__NA__NA__NA__Seq_4994","45f154ad9e2e293ede3ff696824161d108eff700","Seq_4994"
"NA__NA__NA__NA__NA__NA__NA__Seq_4995","46bf0877f215ebc1a0f8b44134302ee530c7eeca","Seq_4995"
"NA__NA__NA__NA__NA__NA__NA__Seq_4996","cb74639418d59226f3e78893f2c48af85262960d","Seq_4996"
"NA__NA__NA__NA__NA__NA__NA__Seq_4997","4aca9a4e893ee3320fa96243936e9da4433dc4f3","Seq_4997"
"NA__NA__NA__NA__NA__NA__NA__Seq_4998","62b02dccb1895c37fe564730eb5301cd39a4cadb","Seq_4998"
"NA__NA__NA__NA__NA__NA__NA__Seq_4999","26a63cccec9f55057c9914c47c6a70ff2fba001d","Seq_4999"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_5000","0c672cc6bf166d82ea9ac52ca1c884123c54b827","Seq_5000"
"NA__NA__NA__NA__NA__NA__NA__Seq_5001","401c381ab4517c63f2e194d8c27d892e75ca3b51","Seq_5001"
"NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_5002","2ec78f4e561eff6f145269b3281cf497f7627dca","Seq_5002"
"NA__NA__NA__NA__NA__NA__NA__Seq_5003","9d157746fc85b89392ccf29e190a77a33149370d","Seq_5003"
"NA__Bacillariophyta__Bacillariophyceae__NA__NA__NA__NA__Seq_5004","2aadaffcebe6d4d138a846a1843d6b04ab334ac5","Seq_5004"
"NA__NA__NA__NA__NA__NA__NA__Seq_5005","9aafb2199914e868c13f5d9550bb9a171e932645","Seq_5005"
"NA__NA__NA__NA__NA__NA__NA__Seq_5006","dfab0c6448eff9c4e2fc335269508cb879a5861e","Seq_5006"
"NA__NA__NA__NA__NA__NA__NA__Seq_5007","5719e40a0c1b7cc8d63b2a9dfdf2d495320a6da9","Seq_5007"
"NA__NA__NA__NA__NA__NA__NA__Seq_5008","df10b9a450c28a2de4a157a8714df16eba712367","Seq_5008"
"NA__NA__NA__NA__NA__NA__NA__Seq_5009","680274d5d3c17fd2372e8519c8685519e7ea82d9","Seq_5009"
"NA__NA__NA__NA__NA__NA__NA__Seq_5010","6daefd5fbcc1b413b749da04be5cdcec1065ac2f","Seq_5010"
"NA__NA__NA__NA__NA__NA__NA__Seq_5011","1b434af8a61a87f9dd3dbb50bb05a88dd15e11a2","Seq_5011"
"NA__NA__NA__NA__NA__NA__NA__Seq_5012","3c7938fc824a11eb5094cc71efa287ed8a9b9b5d","Seq_5012"
"NA__NA__NA__NA__NA__NA__NA__Seq_5013","2aac93f7b23dcd23f2b9bff1cf08f9135b228dbf","Seq_5013"
"NA__NA__NA__NA__NA__NA__NA__Seq_5014","bad6aa1722f276c9da291c57266dd8931fbb9ccf","Seq_5014"
"NA__NA__NA__NA__NA__NA__NA__Seq_5015","54d0ffd77ba70f579e73d395cb9c4070f2369a64","Seq_5015"
"NA__NA__NA__NA__NA__NA__NA__Seq_5016","1c84a43dde6079c2bab34812fd6b59e1d9ef6031","Seq_5016"
"NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_5017","8e53f4e1efc2bd8c5054583246dff30f0a4ed4d6","Seq_5017"
"NA__NA__NA__NA__NA__NA__NA__Seq_5018","b94dbb685e7e32c33f0e1fb5e59032af2a28d427","Seq_5018"
"NA__NA__NA__NA__NA__NA__NA__Seq_5019","88ef12bc8126ab7f12646b3299304975ed5ed16a","Seq_5019"
