"","hash.id","tmp"
"NA__NA__NA__NA__NA__NA__NA__Seq_00218","ae04a7dceb135955e7dfe673aaf516d229b9c1e1","Seq_00218"
"NA__NA__NA__NA__NA__NA__NA__Seq_00219","e1910788a9a7da8514cee1e390262aa75ed65112","Seq_00219"
"NA__NA__NA__NA__NA__NA__NA__Seq_00220","3237d8bceb0311298b34cd91382d814547d9d8ce","Seq_00220"
"NA__NA__NA__NA__NA__NA__NA__Seq_00221","477a5711d6b389dbdd9cea2ba2de90608fe41bb2","Seq_00221"
"NA__NA__NA__NA__NA__NA__NA__Seq_00222","31ae6066d8236e26f0bd6086f70616514d1ec511","Seq_00222"
"NA__NA__NA__NA__NA__NA__NA__Seq_00223","081ce791378c2e7650f91173e39966ee02d5ff17","Seq_00223"
"NA__NA__NA__NA__NA__NA__NA__Seq_00224","c5deb27510bc9b13008e8ff53e087387c6c6b168","Seq_00224"
"NA__NA__NA__NA__NA__NA__NA__Seq_00225","9e913b7994f8d83e3878b86b6aac2b56075f0338","Seq_00225"
"NA__NA__NA__NA__NA__NA__NA__Seq_00226","bbbbbf0eb63824843c4df7c76ab6dcdb67df07c9","Seq_00226"
"NA__NA__NA__NA__NA__NA__NA__Seq_00227","ec5f5510bd7c1cc37ceede38102c93b8c28124ff","Seq_00227"
"NA__NA__NA__NA__NA__NA__NA__Seq_00228","726fed9eb743f31ed879f9f5988ce00b5090782c","Seq_00228"
"NA__NA__NA__NA__NA__NA__NA__Seq_00229","80bfdd78896dcbae0e1d38b319d8e79d8351b154","Seq_00229"
"NA__NA__NA__NA__NA__NA__NA__Seq_00230","7ad54a15510b78e7a213fde490a5d1038e7d179a","Seq_00230"
"NA__NA__NA__NA__NA__NA__NA__Seq_00231","6dc3798f6ad1ef02c4b23de531eb3b3ec0e96d0e","Seq_00231"
"NA__NA__NA__NA__NA__NA__NA__Seq_00232","a943634d592a2f54f60b734bf05bd600abb06898","Seq_00232"
"NA__NA__NA__NA__NA__NA__NA__Seq_00233","91500f3813b373cac3d5cf83ce42f3a16403a51b","Seq_00233"
"NA__NA__NA__NA__NA__NA__NA__Seq_00234","f3e98da08d1b69ec6c195c3d3b69dadbd86ddc93","Seq_00234"
"NA__NA__NA__NA__NA__NA__NA__Seq_00235","4d0705c4807c15c7cd1cae4c620159e1f12bb16d","Seq_00235"
"NA__NA__NA__NA__NA__NA__NA__Seq_00236","1036221d11b4aeb492ea695c2150c43c3fc59b16","Seq_00236"
"NA__NA__NA__NA__NA__NA__NA__Seq_00237","30ee502f2fa72e770d550a2a86e819b5d1f861c7","Seq_00237"
"NA__NA__NA__NA__NA__NA__NA__Seq_00238","2bbd9346a15c23b1851cbe1892ef91550f8659ff","Seq_00238"
"NA__NA__NA__NA__NA__NA__NA__Seq_00239","c3b0428f1df2cab07a081a747b1016f40ff5bff9","Seq_00239"
"NA__NA__NA__NA__NA__NA__NA__Seq_00240","a06bdf4b2a201c871f836d6da4acb83007473cc4","Seq_00240"
"NA__NA__NA__NA__NA__NA__NA__Seq_00241","483520ed3d63a35cc492c7ac38523dc8c7358f2e","Seq_00241"
"NA__NA__NA__NA__NA__NA__NA__Seq_00242","c10fbabb79c88c5c425a77edce1bfd89a1a0467d","Seq_00242"
"NA__NA__NA__NA__NA__NA__NA__Seq_00243","7d4183c258b1762a5f1814ee1c5e5c33617143d1","Seq_00243"
"NA__NA__NA__NA__NA__NA__NA__Seq_00244","104b48e605a124cb045f11b4e4059ee0610204c1","Seq_00244"
"NA__NA__NA__NA__NA__NA__NA__Seq_00245","29dcdbe1adada5a8449c0053e0231ae2c103490a","Seq_00245"
"NA__NA__NA__NA__NA__NA__NA__Seq_00246","53f0c83fa1f09abe040e4e84df3ec214a1d0c150","Seq_00246"
"NA__NA__NA__NA__NA__NA__NA__Seq_00247","9f9c4712a594826136efe9c751df6b577699990f","Seq_00247"
"NA__NA__NA__NA__NA__NA__NA__Seq_00248","6db3e68ae7658674eb3c4eb1f72cecabc97a3c8e","Seq_00248"
"NA__NA__NA__NA__NA__NA__NA__Seq_00249","2f4ff54c5591e4d498f2a9e7cf7fd3cd39feec3b","Seq_00249"
"NA__NA__NA__NA__NA__NA__NA__Seq_00250","2c822130a8b43a3e8134990f4e18d68fbba0decd","Seq_00250"
"NA__NA__NA__NA__NA__NA__NA__Seq_00251","c1438a870adcfc3ba8827622532b939e567c4c5c","Seq_00251"
"NA__NA__NA__NA__NA__NA__NA__Seq_00252","5771831d0567c62cc1020d55aff6820a850ffe3c","Seq_00252"
"NA__NA__NA__NA__NA__NA__NA__Seq_00253","697236d8fab3a5109ed72660725f8b45f7e1b2fd","Seq_00253"
"NA__NA__NA__NA__NA__NA__NA__Seq_00254","e2523259aa58dfabbdc5a0ddb27296011185898f","Seq_00254"
"NA__NA__NA__NA__NA__NA__NA__Seq_00255","e53c3e9aa4272e1fef2a168b99d7c922dfdbf287","Seq_00255"
"NA__NA__NA__NA__NA__NA__NA__Seq_00256","9324bb9dbbf04aa527d7f1dd0a7a92ba87fdd659","Seq_00256"
"NA__NA__NA__NA__NA__NA__NA__Seq_00257","7c9049cce7472d75ebd04657899d69efcd7bfa82","Seq_00257"
"NA__NA__NA__NA__NA__NA__NA__Seq_00258","ab3f64008f486f949863ab437f6faf80fe6122bd","Seq_00258"
"NA__NA__NA__NA__NA__NA__NA__Seq_00259","dfc752db2bd86e4ecbdb8feb4563c3e0353208a5","Seq_00259"
"NA__NA__NA__NA__NA__NA__NA__Seq_00260","341b5f49d39338cdefeffbc6bdf031692fc4b3e8","Seq_00260"
"NA__NA__NA__NA__NA__NA__NA__Seq_00261","aac2e10480c7840afb8a0f3d75bd4ff177daf2f8","Seq_00261"
"NA__NA__NA__NA__NA__NA__NA__Seq_00262","c5b41537ae6aec7bb3733b8f600970a0cd766f87","Seq_00262"
"NA__NA__NA__NA__NA__NA__NA__Seq_00263","bc6527ed564b1620b7c9e543b0b2069ff0e11625","Seq_00263"
"NA__NA__NA__NA__NA__NA__NA__Seq_00264","e947f3948e5d95eaa640e5440c4700b675363bd0","Seq_00264"
"NA__NA__NA__NA__NA__NA__NA__Seq_00265","951b40968bc63308e66588f8251142b80f029d36","Seq_00265"
"NA__NA__NA__NA__NA__NA__NA__Seq_00266","63a067a87929ea61c3ae69f89ccf3c90492089aa","Seq_00266"
"NA__NA__NA__NA__NA__NA__NA__Seq_00267","695a5840f9195c938758363befa1a61a54008ae6","Seq_00267"
"NA__NA__NA__NA__NA__NA__NA__Seq_00268","452641bac8340d07aa14c0c608f3a1b774e50fc9","Seq_00268"
"NA__NA__NA__NA__NA__NA__NA__Seq_00269","de33144cb7fd9152867029c372f932783ccda83b","Seq_00269"
"NA__NA__NA__NA__NA__NA__NA__Seq_00270","b1c86cc88bce89145aba77a9ea7e6c77f022c5a6","Seq_00270"
"NA__NA__NA__NA__NA__NA__NA__Seq_00271","a7dea911b86d7f5448aa8d95ae5ec8ed2332f1ad","Seq_00271"
"NA__NA__NA__NA__NA__NA__NA__Seq_00272","94c242ca93943c7091a3c46ca7d305461f3f4735","Seq_00272"
"NA__NA__NA__NA__NA__NA__NA__Seq_00273","0970670fcebc8bdfa1ffca6d3006d96b0fe80458","Seq_00273"
"NA__NA__NA__NA__NA__NA__NA__Seq_00274","870340285acec550dcecc4020cf5bee663631e45","Seq_00274"
"NA__NA__NA__NA__NA__NA__NA__Seq_00275","9dbdbf3d26fb6d458cfae94feea90861ac4ab0bf","Seq_00275"
"NA__NA__NA__NA__NA__NA__NA__Seq_00276","ef92535c04488f229f6d1d960c93a5ce8f052246","Seq_00276"
"NA__NA__NA__NA__NA__NA__NA__Seq_00277","11db8c2c26296fbcd638db43fdbda50f56dc7f73","Seq_00277"
"NA__NA__NA__NA__NA__NA__NA__Seq_00278","5ed6641ec8278f3db1b846d930a30bd4f3c59068","Seq_00278"
"NA__NA__NA__NA__NA__NA__NA__Seq_00279","b50707ef6668449ad9262896f315cfdc1fcde15d","Seq_00279"
"NA__NA__NA__NA__NA__NA__NA__Seq_00280","dde1d16a2b054b34cd6119c7327ef8ddb0828a1f","Seq_00280"
"NA__NA__NA__NA__NA__NA__NA__Seq_00281","f925af27d63823a287ccb461f3271f2de270848e","Seq_00281"
"NA__NA__NA__NA__NA__NA__NA__Seq_00282","d56d1a3797b702c93900c6a8f647662236b1109b","Seq_00282"
"NA__NA__NA__NA__NA__NA__NA__Seq_00283","c05573ff99ce959ef5950ceab7070636a5e0a745","Seq_00283"
"NA__NA__NA__NA__NA__NA__NA__Seq_00284","09ef499703999c1559ada0fc85bb35c7c9b0bb67","Seq_00284"
"NA__NA__NA__NA__NA__NA__NA__Seq_00285","14a510506688422c22a45e4f269a2cdccf849cf5","Seq_00285"
"NA__NA__NA__NA__NA__NA__NA__Seq_00286","107789abfc60a5f34a35e37ef514e05a0f82ecc9","Seq_00286"
"NA__NA__NA__NA__NA__NA__NA__Seq_00287","59005b1d62ae70aefee99cdf34dc1e421168b8e6","Seq_00287"
"NA__NA__NA__NA__NA__NA__NA__Seq_00288","817e2bc0383f18912a1712214e10deaf0704edae","Seq_00288"
"NA__NA__NA__NA__NA__NA__NA__Seq_00289","8578c8b7d1b7a7cdeedc5c9b7c91f65b73b1bb61","Seq_00289"
"NA__NA__NA__NA__NA__NA__NA__Seq_00290","c4f3c297b0ca1cddbdb1ff0f40645837676dc5eb","Seq_00290"
"NA__NA__NA__NA__NA__NA__NA__Seq_00291","e394350a8c0e939434e0195c937142bf520ca6b2","Seq_00291"
"NA__NA__NA__NA__NA__NA__NA__Seq_00292","4c7a74328cc96bb0e0abaf3ed0635266829de2d0","Seq_00292"
"NA__NA__NA__NA__NA__NA__NA__Seq_00293","94fbbef1cc28be7052c959106809f4627cc4359e","Seq_00293"
"NA__NA__NA__NA__NA__NA__NA__Seq_00294","16c7173725f78bb20d94eec9e97a20b27531412e","Seq_00294"
"NA__NA__NA__NA__NA__NA__NA__Seq_00295","2d068ae595f2b7a3489626436ad25dd443e89b87","Seq_00295"
"NA__NA__NA__NA__NA__NA__NA__Seq_00296","29504048268d85118e34a29559531998f258ad45","Seq_00296"
"NA__NA__NA__NA__NA__NA__NA__Seq_00297","5ac2c84b54629ab6efbba10e2a977bf2d9c6a393","Seq_00297"
"NA__NA__NA__NA__NA__NA__NA__Seq_00298","35ced631f2497133637117648f8fc3c68d3fdbbd","Seq_00298"
"NA__NA__NA__NA__NA__NA__NA__Seq_00299","c318a14102a3b8903901c544c2f593049d3a54b5","Seq_00299"
"NA__NA__NA__NA__NA__NA__NA__Seq_00300","8e1a10ceeac83585b7673afb0291a65956937d5f","Seq_00300"
"NA__NA__NA__NA__NA__NA__NA__Seq_00301","da7f469f3ec96d4a5a6d851859bef45619ce9665","Seq_00301"
"NA__NA__NA__NA__NA__NA__NA__Seq_00302","25d6239ad20abcf209a89dbca00573ad66ffee6d","Seq_00302"
"NA__NA__NA__NA__NA__NA__NA__Seq_00303","90c1373824478fc5370e773628d5842986529f5e","Seq_00303"
"NA__NA__NA__NA__NA__NA__NA__Seq_00304","c75b122a0e56c81635eb54ac9a5dc8ff603f8141","Seq_00304"
"NA__NA__NA__NA__NA__NA__NA__Seq_00305","d6031686758a0922e6cf2320e0245e6b52ae937c","Seq_00305"
"NA__NA__NA__NA__NA__NA__NA__Seq_00306","b8e95cfe352f25f3938b125e7bf49bb1ae099b1e","Seq_00306"
"NA__NA__NA__NA__NA__NA__NA__Seq_00307","0ad70b3ca4d76110c78d49f5d71cf5cbe39d755e","Seq_00307"
"NA__NA__NA__NA__NA__NA__NA__Seq_00308","714b15a1a75ec1b1d0d608b70680de01e75f1be7","Seq_00308"
"NA__NA__NA__NA__NA__NA__NA__Seq_00309","d124a5079242356e2c3f93620690eedbf057a4a1","Seq_00309"
"NA__NA__NA__NA__NA__NA__NA__Seq_00310","96281cda1acab194af6e0be0f29ae76fe4294a35","Seq_00310"
"NA__NA__NA__NA__NA__NA__NA__Seq_00311","e2eaeea250c1859252f97932dc536215d712f898","Seq_00311"
"NA__NA__NA__NA__NA__NA__NA__Seq_00312","f3ab903d7f51305da0d11c150c39c11ec3f50f88","Seq_00312"
"NA__NA__NA__NA__NA__NA__NA__Seq_00313","41bcf2ac1e0444c276aa7a4d524bb063d229c03c","Seq_00313"
"NA__NA__NA__NA__NA__NA__NA__Seq_00314","d280819a7759d1631d0c8678fce9f63dea8e16f0","Seq_00314"
"NA__NA__NA__NA__NA__NA__NA__Seq_00315","719f680f2134b7b99eb8c2cec41469ce88bba6f4","Seq_00315"
"NA__NA__NA__NA__NA__NA__NA__Seq_00316","507db7b5df8cc349d0eba8983889c0f1026bbf95","Seq_00316"
"NA__NA__NA__NA__NA__NA__NA__Seq_00317","b9854aae884d60f5e733322452cb90b8462ec71f","Seq_00317"
"NA__NA__NA__NA__NA__NA__NA__Seq_00318","4aca92e4e3eab76b76423214a334c4a984571919","Seq_00318"
"NA__NA__NA__NA__NA__NA__NA__Seq_00319","d861076bfb02b0796c04fb9d9938bac41cf91afc","Seq_00319"
"NA__NA__NA__NA__NA__NA__NA__Seq_00320","2688ecc6e7f290ee9c9a89ce92baad67f5c42a40","Seq_00320"
"NA__NA__NA__NA__NA__NA__NA__Seq_00321","80ac4f3fc64385ca4d61c9a58bd2f1712d08065c","Seq_00321"
"NA__NA__NA__NA__NA__NA__NA__Seq_00322","8849345b0e245a6a0385f90611e516ed432d7c51","Seq_00322"
"NA__NA__NA__NA__NA__NA__NA__Seq_00323","58c404fa212f7c7075bbe9434bfc3ae973e6608d","Seq_00323"
"NA__NA__NA__NA__NA__NA__NA__Seq_00324","50ff50e89ffcec1e70d16329e2d64044f3c368b7","Seq_00324"
"NA__NA__NA__NA__NA__NA__NA__Seq_00325","2042a5b76633ed9e0a6a7787e1e0ecdfb579ccaa","Seq_00325"
"NA__NA__NA__NA__NA__NA__NA__Seq_00326","6749cd3125df0838496927565070373703645d75","Seq_00326"
"NA__NA__NA__NA__NA__NA__NA__Seq_00327","de91df5ef48e87a770387fcb5a6343596f67ba24","Seq_00327"
"NA__NA__NA__NA__NA__NA__NA__Seq_00328","ab6a9061cad2ba934a71e0c7360e7a9e27d20b08","Seq_00328"
"NA__NA__NA__NA__NA__NA__NA__Seq_00329","f4908421d29276b1ceb0f2b90dd80bdb09485243","Seq_00329"
"NA__NA__NA__NA__NA__NA__NA__Seq_00330","cba18aa303638e888bd3efbdacee84d41657b4d3","Seq_00330"
"NA__NA__NA__NA__NA__NA__NA__Seq_00331","d23fb227c34dbeec86bf7b1c039cd73a91a86935","Seq_00331"
"NA__NA__NA__NA__NA__NA__NA__Seq_00332","89654aea5d928f202550adaa4707ad8f3c6c0a0e","Seq_00332"
"NA__NA__NA__NA__NA__NA__NA__Seq_00333","7c095be95dfa9bab1c73d55bc059ae711bca38c7","Seq_00333"
"NA__NA__NA__NA__NA__NA__NA__Seq_00334","1aa9c4731c598a5dba195e65d868ebca6520dfd2","Seq_00334"
"NA__NA__NA__NA__NA__NA__NA__Seq_00335","69077b7620c9e3fc21404d484862bfbe19a8c655","Seq_00335"
"NA__NA__NA__NA__NA__NA__NA__Seq_00336","0123f6c0176527ea5d9ecb9fefbc77df17c74d8f","Seq_00336"
"NA__NA__NA__NA__NA__NA__NA__Seq_00337","0ca199d8f53afd940b9d1212e1305a50a3711d6c","Seq_00337"
"NA__NA__NA__NA__NA__NA__NA__Seq_00338","9899676eb1eb47c590c344373040a73d3e10637b","Seq_00338"
"NA__NA__NA__NA__NA__NA__NA__Seq_00339","5bce3bb1d0eb224fe46ceeed3f74f39f1c0dd842","Seq_00339"
"NA__NA__NA__NA__NA__NA__NA__Seq_00340","c2e27133b5f9f90b6dfd84a9ec530ff7fa5f3c62","Seq_00340"
"NA__NA__NA__NA__NA__NA__NA__Seq_00341","e6a58c4b1ec51d495b7277929d70517f8a95856a","Seq_00341"
"NA__NA__NA__NA__NA__NA__NA__Seq_00342","4d946227a97142dedc8128afd7646e5e75eb1711","Seq_00342"
"NA__NA__NA__NA__NA__NA__NA__Seq_00343","d4fbf3933d43efde3f7de9d33094b9c85f025cf9","Seq_00343"
"NA__NA__NA__NA__NA__NA__NA__Seq_00344","8e1c45dedde57f516e696551e038bd4318480dba","Seq_00344"
"NA__NA__NA__NA__NA__NA__NA__Seq_00345","b3da8913deb11f1c60f4ef1971b918f9332b9c51","Seq_00345"
"NA__NA__NA__NA__NA__NA__NA__Seq_00346","313c37d526a84fdcf5f49c167ae2a01bfb1f84be","Seq_00346"
"NA__NA__NA__NA__NA__NA__NA__Seq_00347","a376d4b6be28bebb488d0b02e500b8d501a33ef5","Seq_00347"
"NA__NA__NA__NA__NA__NA__NA__Seq_00348","329425834db2fa99c4237657ede60e6e4c9fcb00","Seq_00348"
"NA__NA__NA__NA__NA__NA__NA__Seq_00349","9d4c6b31fb931d425ce6fb24801a9d83810fdba4","Seq_00349"
"NA__NA__NA__NA__NA__NA__NA__Seq_00350","521156ee1b5ff0864ba5aee8d35b522112d516b7","Seq_00350"
"NA__NA__NA__NA__NA__NA__NA__Seq_00351","826fb8efaaf2797cac8d46051866c53dec18ab7a","Seq_00351"
"NA__NA__NA__NA__NA__NA__NA__Seq_00352","9e2cd31c71dd1204d6765b632e6df9ab5384530b","Seq_00352"
"NA__NA__NA__NA__NA__NA__NA__Seq_00353","ca584e125b5edd2fa2ebaebbcd55e40d71b12578","Seq_00353"
"NA__NA__NA__NA__NA__NA__NA__Seq_00354","5672e9cf5a6fa5a82743041785396d9fb4c12d25","Seq_00354"
"NA__NA__NA__NA__NA__NA__NA__Seq_00355","5c7daacb3de9a601452cb8eac22e9c2b12ef337d","Seq_00355"
"NA__NA__NA__NA__NA__NA__NA__Seq_00356","2a3141a94c3f62550e653104fb5f4a1aaeabdfc9","Seq_00356"
"NA__NA__NA__NA__NA__NA__NA__Seq_00357","0550a4d9870bc4705ac899616d6b09b9dfad2d1c","Seq_00357"
"NA__NA__NA__NA__NA__NA__NA__Seq_00358","c8daa076706cfaaf7827f947dd94d5ccbe35e8f8","Seq_00358"
"NA__NA__NA__NA__NA__NA__NA__Seq_00359","9de8ac612dd9b07f51453092dede9185fc0ca647","Seq_00359"
"NA__NA__NA__NA__NA__NA__NA__Seq_00360","4d0dc9281fa6bf2a538ae8722234d3dc723220fd","Seq_00360"
"NA__NA__NA__NA__NA__NA__NA__Seq_00361","fc026fd8d9e1e2d8f682d43cd9c61438becd479c","Seq_00361"
"NA__NA__NA__NA__NA__NA__NA__Seq_00362","f7ce3c9cacc0385fb89c530ab60021c2dc72bf93","Seq_00362"
"NA__NA__NA__NA__NA__NA__NA__Seq_00363","6e76288070f6ac03c62ac370a920911c23333196","Seq_00363"
"NA__NA__NA__NA__NA__NA__NA__Seq_00364","19cda9f1f3d7fb51bed33ded91627be8ddf16de6","Seq_00364"
"NA__NA__NA__NA__NA__NA__NA__Seq_00365","452f0e7eca63d66f50d34a829cc5328308d13597","Seq_00365"
"NA__NA__NA__NA__NA__NA__NA__Seq_00366","45fe3d9a22326344865389010128a42f0f2a2a2d","Seq_00366"
"NA__NA__NA__NA__NA__NA__NA__Seq_00367","e66ff5afcffb0be65c65bf3d291a53fe00df9518","Seq_00367"
"NA__NA__NA__NA__NA__NA__NA__Seq_00368","d47fdf514e10178b8d3f17709c6395538fae0a6c","Seq_00368"
"NA__NA__NA__NA__NA__NA__NA__Seq_00369","94e7eeff6d4d64d002d91e339a27abb8155f4d26","Seq_00369"
"NA__NA__NA__NA__NA__NA__NA__Seq_00370","4f3854ce298e6c64ad5de2a0b62cef57ead85619","Seq_00370"
"NA__NA__NA__NA__NA__NA__NA__Seq_00371","295665f352523a58f2ab7db4fd4e983d8cace23b","Seq_00371"
"NA__NA__NA__NA__NA__NA__NA__Seq_00372","df05830b29ddf47acb20042b18a2a0972f06755c","Seq_00372"
"NA__NA__NA__NA__NA__NA__NA__Seq_00373","b3aea2362f61e4c093ab53e3e6c664d5acf02799","Seq_00373"
"NA__NA__NA__NA__NA__NA__NA__Seq_00374","37c2fa321a8ca4556dd8a5d5e060d66fed67d807","Seq_00374"
"NA__NA__NA__NA__NA__NA__NA__Seq_00375","d367f968f9d8d5d4c75c87fb0b7e450ffaf6e851","Seq_00375"
"NA__NA__NA__NA__NA__NA__NA__Seq_00376","5a46433319a4f217a7efdcbb4aadaaaad0f7d995","Seq_00376"
"NA__NA__NA__NA__NA__NA__NA__Seq_00377","eb681a5f257b7bd43a7c21c6894b382d1781316f","Seq_00377"
"NA__NA__NA__NA__NA__NA__NA__Seq_00378","c9810cb4dc1668c2b32de9c2271909e2310d605f","Seq_00378"
"NA__NA__NA__NA__NA__NA__NA__Seq_00379","3cf6874703cb464e0abc08016d9c7c67e4120d4b","Seq_00379"
"NA__NA__NA__NA__NA__NA__NA__Seq_00380","60c56441a38c53500e9b648276e2cd38018ad3e8","Seq_00380"
"NA__NA__NA__NA__NA__NA__NA__Seq_00381","ce8123f48c4e375e522fefdc2a552ab2a0ab09a5","Seq_00381"
"NA__NA__NA__NA__NA__NA__NA__Seq_00382","314b40b22fbf9c2c2074eff70947687913b66d8d","Seq_00382"
"NA__NA__NA__NA__NA__NA__NA__Seq_00383","12655169b4c1c94bbcddeade53f5c670fa07ec39","Seq_00383"
"NA__NA__NA__NA__NA__NA__NA__Seq_00384","0e38ddc528e3a756489cf641e0fecf7699df9d19","Seq_00384"
"NA__NA__NA__NA__NA__NA__NA__Seq_00385","a4b0857ebaa98ca40088600898a7863bf6fff9f8","Seq_00385"
"NA__NA__NA__NA__NA__NA__NA__Seq_00386","da9ba0290663b3bd13a96fbfa03145b2dada0163","Seq_00386"
"NA__NA__NA__NA__NA__NA__NA__Seq_00387","b9c8f6f870b1837f5ca5cb1f8241eb22d4fe62c6","Seq_00387"
"NA__NA__NA__NA__NA__NA__NA__Seq_00388","8088c0141eda4dcad18cad926feb312ec46a5d4d","Seq_00388"
"NA__NA__NA__NA__NA__NA__NA__Seq_00389","2633efe10729daee4a36044735e89f5ad334e6d0","Seq_00389"
"NA__NA__NA__NA__NA__NA__NA__Seq_00390","5e298922878f0884998fb83a0671310fd4cb8d87","Seq_00390"
"NA__NA__NA__NA__NA__NA__NA__Seq_00391","3822a12d73aa9bc05faf113357f2ad94cc190006","Seq_00391"
"NA__NA__NA__NA__NA__NA__NA__Seq_00392","0031a65c1c2771413686c6708abadc1d3ee2fbd3","Seq_00392"
"NA__NA__NA__NA__NA__NA__NA__Seq_00393","5d93d3f9cd47f6bc57e0e5a8e14e9a59a9bd55f9","Seq_00393"
"NA__NA__NA__NA__NA__NA__NA__Seq_00394","6519c3993a2bef6ad299be94af92aed5d07b951e","Seq_00394"
"NA__NA__NA__NA__NA__NA__NA__Seq_00395","29d33070eeed13ec9b755c1baf9ab079a360e98a","Seq_00395"
"NA__NA__NA__NA__NA__NA__NA__Seq_00396","4dde749c2337c3bc85f3596f0560f897796933c4","Seq_00396"
"NA__NA__NA__NA__NA__NA__NA__Seq_00397","1fd7c6fa6e579814c87abdde82c68be52aae30a9","Seq_00397"
"NA__NA__NA__NA__NA__NA__NA__Seq_00398","6785bb96f83a98da0df8c10eedeb200829e4c4b5","Seq_00398"
"NA__NA__NA__NA__NA__NA__NA__Seq_00399","534c0b1c4ec06add285b6a229480c8624300d4c2","Seq_00399"
"NA__NA__NA__NA__NA__NA__NA__Seq_00400","e945927b1a82ed7fee6104c4bcef9494b4c942d3","Seq_00400"
"NA__NA__NA__NA__NA__NA__NA__Seq_00401","ddc7cb1cfaa920d1a8fc2e6ac4fce80104a3e5b1","Seq_00401"
"NA__NA__NA__NA__NA__NA__NA__Seq_00402","55c27b1ffe85275847672580de69388da3dfd07c","Seq_00402"
"NA__NA__NA__NA__NA__NA__NA__Seq_00403","934600e62d71392e2a12b483262bedef84e9c52d","Seq_00403"
"NA__NA__NA__NA__NA__NA__NA__Seq_00404","a9a5582251aee913a52fc0fd8fc2b825994af44d","Seq_00404"
"NA__NA__NA__NA__NA__NA__NA__Seq_00405","46a477182ca4bc1f8059ca7479668b7eb8d166ec","Seq_00405"
"NA__NA__NA__NA__NA__NA__NA__Seq_00406","7e42496dda619a5bebca73e4cf65e05aad786645","Seq_00406"
"NA__NA__NA__NA__NA__NA__NA__Seq_00407","7ef2d23d37eb1d314c37cdefd521dcc16035ea34","Seq_00407"
"NA__NA__NA__NA__NA__NA__NA__Seq_00408","6fd58f3160bb283e438bbea9814e405fc11ab454","Seq_00408"
"NA__NA__NA__NA__NA__NA__NA__Seq_00409","6311ef9bde741e2f64c6efaac5666758a9181124","Seq_00409"
"NA__NA__NA__NA__NA__NA__NA__Seq_00410","bd59dc64220fae2ad2036d682495c6fb6268078f","Seq_00410"
"NA__NA__NA__NA__NA__NA__NA__Seq_00411","3a63691eb3bf9f6035d0600e82d7f41341b67838","Seq_00411"
"NA__NA__NA__NA__NA__NA__NA__Seq_00412","d07855b843a1560ccb660e1eaa2c48206c05a3a8","Seq_00412"
"NA__NA__NA__NA__NA__NA__NA__Seq_00413","ffaae7de5c62e9f28424b08cdbf5e5b3c268c401","Seq_00413"
"NA__NA__NA__NA__NA__NA__NA__Seq_00414","24a3ab4339a113d74ffe16e84d12e666d80ef226","Seq_00414"
"NA__NA__NA__NA__NA__NA__NA__Seq_00415","238fd1f27d9a2ff77edc76fe336ecb78a1e13af4","Seq_00415"
"NA__NA__NA__NA__NA__NA__NA__Seq_00416","96587e891fc275a75593e9df3e60ad05c044557d","Seq_00416"
"NA__NA__NA__NA__NA__NA__NA__Seq_00417","a3193d6d433b645785bcf65086a26e5090d279f7","Seq_00417"
"NA__NA__NA__NA__NA__NA__NA__Seq_00418","76be5a062dc8554c30f70f2210c107f08f595240","Seq_00418"
"NA__NA__NA__NA__NA__NA__NA__Seq_00419","cff2da5c5fd8eb7e0f67e15b7e33251af0a68857","Seq_00419"
"NA__NA__NA__NA__NA__NA__NA__Seq_00420","efabcff9c81da84e7e2ab645033590929b03ae35","Seq_00420"
"NA__NA__NA__NA__NA__NA__NA__Seq_00421","b4c67cf6fec287bd9ce6e1d7ecd527edeefd8381","Seq_00421"
"NA__NA__NA__NA__NA__NA__NA__Seq_00422","491e63facc5e4c98cde5afe6f8ba5748f6263abe","Seq_00422"
"NA__NA__NA__NA__NA__NA__NA__Seq_00423","32f365ed7ac99102ecd7d1c3b98cd9b393c29ed4","Seq_00423"
"NA__NA__NA__NA__NA__NA__NA__Seq_00424","e14b9b951be094af2b67f94d00c2c3a1d1b3af3c","Seq_00424"
"NA__NA__NA__NA__NA__NA__NA__Seq_00425","64768d7c42fde07d1763e44da9e71b4c38c7de5e","Seq_00425"
"NA__NA__NA__NA__NA__NA__NA__Seq_00426","80ec3ad1017d61b4b5c272ca2daffd9dcebd62fc","Seq_00426"
"NA__NA__NA__NA__NA__NA__NA__Seq_00427","e9f3b8593e55a459c5a634e9db82d75f7575fee6","Seq_00427"
"NA__NA__NA__NA__NA__NA__NA__Seq_00428","406f0c4428828f78ac5b9657de1fc1463007586f","Seq_00428"
"NA__NA__NA__NA__NA__NA__NA__Seq_00429","7bc04d68ed6a1c1cc13e61cd27cf48283ff71d55","Seq_00429"
"NA__NA__NA__NA__NA__NA__NA__Seq_00430","da342c62c9994b475d44edc5a8384b835c4aaca1","Seq_00430"
"NA__NA__NA__NA__NA__NA__NA__Seq_00431","8a695a8c6fcf56fcbcfa2bd711167539262556db","Seq_00431"
"NA__NA__NA__NA__NA__NA__NA__Seq_00432","9f2b784aaa7d966e5197f67223a33392261b7fec","Seq_00432"
"NA__NA__NA__NA__NA__NA__NA__Seq_00433","9e6b432c4779edd86aeab6719ef6ed25d7347c29","Seq_00433"
"NA__NA__NA__NA__NA__NA__NA__Seq_00434","3815e64991145ed3f1cf1f2d273730806380a05b","Seq_00434"
