"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"12686","6d608e1ed63ee9252517826ea635487619864f53",2759,"Eukaryota","superkingdom",0.998,"","","","","","",""
"12687","fc09ee5b8c1dff83f47b34be2ce9d7288e4ba556",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12688","d8018d4cecfbc857a86b8794753631750377010e",2759,"Eukaryota","superkingdom",0.9357,"","","","","","",""
"12689","f36b648772e3614e2998c72b7ef8db7aa36a0a7b",131567,"cellular organisms","no rank",1,"","","","","","",""
"12690","08f1359bbb420bc668477d98f32bea0230459a5c",33154,"Opisthokonta","no rank",0.9942,"","","","","","",""
"12691","d06b4264b60ec120996f4c0b1b57839e0beb9d0f",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"12692","830ca9a4cd5c32e977c88d44cd699db320090cad",1,"root","no rank",1,"","","","","","",""
"12693","5293a7b577bfccaa12f642bd938c04e14559c3fd",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12694","68294027f41746bb66091c578c4bef9272b1b82b",131567,"cellular organisms","no rank",1,"","","","","","",""
"12695","44a813f0f142d396d3feec5efccb2b48f1a33a51",2759,"Eukaryota","superkingdom",0.9879,"","","","","","",""
"12696","2ce39685f0d876d38cdbb87c0d5e49b92e2032b9",1,"root","no rank",1,"","","","","","",""
"12697","84673e03e6d8a1a774221cf28169ed4054caf9c4",131567,"cellular organisms","no rank",1,"","","","","","",""
"12698","864561fbeae44be6301fa7b5c92cef0c94ee49d4",2759,"Eukaryota","superkingdom",0.9646,"","","","","","",""
"12699","30db4063f36ccd6ee0f189e2f7e6329616f46dd0",2759,"Eukaryota","superkingdom",0.9991,"","","","","","",""
"12700","ce0da0100709b137aee6371083f76c51626f0ad4",1,"root","no rank",NA,"","","","","","",""
"12701","ea98254bc5208b5b133945e80ab57f550aaa5100",2759,"Eukaryota","superkingdom",0.999,"","","","","","",""
"12702","7a29263d944d0afb2c95e404f17d50d68bfac56f",2759,"Eukaryota","superkingdom",0.9853,"","","","","","",""
"12703","c4e36455e4413b807d6311a65b9c27fce90d1527",131567,"cellular organisms","no rank",0.9898,"","","","","","",""
"12704","86eeac847bb4f1c6dd24da35a00a8a383b099d4f",131567,"cellular organisms","no rank",1,"","","","","","",""
"12705","af9fc27623bbf81050916b0e898b37e65b75b9b6",2759,"Eukaryota","superkingdom",0.9625,"","","","","","",""
"12706","33f13c4c54ca5fa92059d988011c90f87748f36a",4797,"Pythium","genus",1,"","","Oomycetes","Pythiales","Pythiaceae","Pythium",""
"12707","9b30b54bca12523d57427c722ba34e88504fd812",1,"root","no rank",1,"","","","","","",""
"12708","2732d7b1cc466f4bbf2218b522be2eec4447fc6a",2759,"Eukaryota","superkingdom",0.9857,"","","","","","",""
"12709","8eb676a618d01b19bc7b35d008be465342993146",2759,"Eukaryota","superkingdom",0.9991,"","","","","","",""
"12710","5aa0bcd862f751c52e10569967c2e23299ee10b5",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12711","5f5092e7efeb337480719a947c64ca6d58e3d7b8",131567,"cellular organisms","no rank",1,"","","","","","",""
"12712","d0317884965f036d6c131273ad2cb89c281f9b6e",1,"root","no rank",1,"","","","","","",""
"12713","cffb9bd4efcda5aee12c04b9c9046686bda33025",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12714","c2435a9b0f0d115ef62979eb38c9428271001dd0",131567,"cellular organisms","no rank",1,"","","","","","",""
"12715","0179df22783aef761f648fa855a4d16b142bf2c2",131567,"cellular organisms","no rank",0.9997,"","","","","","",""
"12716","bd214bf0d91a2e6a445891cb86738c5a4a417c90",2759,"Eukaryota","superkingdom",0.999,"","","","","","",""
"12717","612ab7741fe381da62f1e485173829b4b39f54ca",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12718","b69c27cac247d454e4b00d5515157f5e3a8a3d3b",1,"root","no rank",NA,"","","","","","",""
"12719","1d92706559cfe6d321ae2adf65871a4f0a9109c4",131567,"cellular organisms","no rank",0.9799,"","","","","","",""
"12720","aeaa62bc9f4334ce1eafa020111b4348b9927f4a",1,"root","no rank",1,"","","","","","",""
"12721","918de2f2ac6da9e2aa23fa405a4165ae4ca56568",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12722","458efdaa895619d3728ec151068a4533c989274d",1,"root","no rank",NA,"","","","","","",""
"12723","17899bc3cdf72e0d9f314462df8e4d7d4440e1a6",131567,"cellular organisms","no rank",1,"","","","","","",""
"12724","45ba86cc8dac2e8228d4060fcaa3e36aa962189f",1,"root","no rank",1,"","","","","","",""
"12725","f68a7568f3be67b94e4f911e50364ba9b90db9ee",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12726","a1bdc39886f5c27eadf2dc4e3e3b040509657cde",1,"root","no rank",1,"","","","","","",""
"12727","137c888ecf429e8f157a63b411f2aba588df55d1",131567,"cellular organisms","no rank",0.981,"","","","","","",""
"12728","e10d98eeff1e082bd0fb62e147fdd74da3019ee3",1,"root","no rank",NA,"","","","","","",""
"12729","a7a8bc11aade5d21de3ee519ce2478c8b6c17b82",2759,"Eukaryota","superkingdom",0.9995,"","","","","","",""
"12730","7b60406025cd12b0bd59185bb17e497c891fcf44",131567,"cellular organisms","no rank",1,"","","","","","",""
"12731","baf9bcb04172ceddea4f7115875c7d17e951fe75",1,"root","no rank",1,"","","","","","",""
"12732","c8ba5075accc6a92f05b9d18e2789eb858032ccb",2759,"Eukaryota","superkingdom",0.9723,"","","","","","",""
"12733","acc873f9fd3f1e6aafcf7e0e6d0ff65b10a0552d",1,"root","no rank",1,"","","","","","",""
"12734","118f4d391f4a7cb99d47e6b58b0e4134609a2998",33283,"Tylenchomorpha","infraorder",0.9987,"Metazoa","Nematoda","Chromadorea","Rhabditida","","",""
"12735","65a4832109fcb5a018677d60226daa1a106ac0e4",1,"root","no rank",1,"","","","","","",""
"12736","202a94e18b2b712fb9481092a2ece279989dfec9",1,"root","no rank",NA,"","","","","","",""
"12737","0d787cfaeb96aa8ca14e9f501ca14707b60cc9ba",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12738","813b3aa528d7047c3403717143def08705b1bb9f",131567,"cellular organisms","no rank",1,"","","","","","",""
"12739","e9414585b8b25339149e73fa47108bc6e2683954",131567,"cellular organisms","no rank",0.9999,"","","","","","",""
"12740","da302382274c30d61046ee573e3a0c4e73f9a44d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12741","fcf49cc58e30ed81e26e6979c74b9b56a30164ce",1,"root","no rank",1,"","","","","","",""
"12742","657511ed9620504f43645524e8b075ea1ec96ee6",1,"root","no rank",1,"","","","","","",""
"12743","0be26a00b3b7d9751316c8ca73dbca8bebb04492",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12744","64cb746f344c062ca9e93700a8064055df9c5c6d",1,"root","no rank",NA,"","","","","","",""
"12745","9ec8429c223f31ca49aa7ad0a03d351ae1c3883a",33154,"Opisthokonta","no rank",1,"","","","","","",""
"12746","50780bdc90fc7cf33c628447c5146af9a88532dc",1,"root","no rank",1,"","","","","","",""
"12747","b50e978f1a4cdb289fca905dbeb0ff4f0ee5ca29",1,"root","no rank",NA,"","","","","","",""
"12748","93e8732aab9dd2a7263b11274f532c7df4725064",1,"root","no rank",1,"","","","","","",""
"12749","a67df3f323a08a2551678bd99bbf640a6bcd783a",33213,"Bilateria","no rank",0.9734,"Metazoa","","","","","",""
"12750","57e1325e1d495527d631b7f40deaa5cac0e24a80",131567,"cellular organisms","no rank",0.9995,"","","","","","",""
"12751","d1930700a02b8eef1ee978064ab4f0124c111188",1,"root","no rank",NA,"","","","","","",""
"12752","b289bf2994e097a100126f0f8c39285ae898415b",2759,"Eukaryota","superkingdom",0.9886,"","","","","","",""
"12753","a502e476f35f28fe8c72741e1264a62889787932",33213,"Bilateria","no rank",0.9898,"Metazoa","","","","","",""
"12754","629b6aee8485eee9eddc9965f5d64bcf01b805d4",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"12755","8bcec53cc4b9a60c29a0b2550874b81c68385733",1,"root","no rank",1,"","","","","","",""
"12756","ba8a65e51b6f194dd01aab74831475e6d8cb0bf8",1,"root","no rank",1,"","","","","","",""
"12757","5377a9a2c2a9199f03d392e27d2b438d50ed23be",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12758","abfa160c1db873571b69db288bbf49ea354274b8",131567,"cellular organisms","no rank",0.9219,"","","","","","",""
"12759","35f50934654b6f946da3dd24caa610cded0bac74",1,"root","no rank",NA,"","","","","","",""
"12760","f2c3fe0fc25e8e50c0680cb2a60d065b4a5367c4",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12761","6a5df3c4f5f2cddbad20d040ba0738252cb5e325",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12762","01051b753aeb0968919ca7f4d74a54db9c9facf9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12763","1052085d45a43de7b2c859f42ad49f11ac5df9c9",131567,"cellular organisms","no rank",0.996,"","","","","","",""
"12764","c1bcaed0d2c0e1387cae707b62a973dfa06f1287",1,"root","no rank",1,"","","","","","",""
"12765","11c9154d687b55f10d6bbeeb6cb0ddecf657c390",2759,"Eukaryota","superkingdom",0.9978,"","","","","","",""
"12766","d9eee2a53afee2f1a36a46bc90a9fdd8c311a032",2759,"Eukaryota","superkingdom",0.986,"","","","","","",""
"12767","eefe8dc4cc103b7b5def78745ef215d68a09ba7d",1,"root","no rank",1,"","","","","","",""
"12768","9af985fcb8058fb53ac5f09457f33370607cd992",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"12769","c8ef96230165d83d26db1f1c6451d5cd56d61c35",2759,"Eukaryota","superkingdom",0.9817,"","","","","","",""
"12770","367fb84ab7027a5e65c9a15af0986606969bb961",2759,"Eukaryota","superkingdom",0.9981,"","","","","","",""
"12771","20b0575789ed181ac1d024361dd2a1c9b016f43f",1,"root","no rank",1,"","","","","","",""
"12772","89f6f1d5e394d3669e60dad045ac9881cfa11a79",2759,"Eukaryota","superkingdom",0.9956,"","","","","","",""
"12773","977311b3a08b7f6e63ed4a688d89b5cf0519d233",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12774","178003c8a6cfe5be50938b25791e5c5be2f9a82a",33213,"Bilateria","no rank",0.9984,"Metazoa","","","","","",""
"12775","96edeb34f4e28a05ef281ae5d84d2487dfe2768c",33154,"Opisthokonta","no rank",1,"","","","","","",""
"12776","ffa4bb4e39eca30d82a3ab16bb869a067c33b2e6",1,"root","no rank",NA,"","","","","","",""
"12777","936d567fe918ca206d038b59a19ad6a63578a0ff",2759,"Eukaryota","superkingdom",0.981,"","","","","","",""
"12778","77121d5db8f8a9fed7dbf0769b05566f22eb2ca7",2759,"Eukaryota","superkingdom",0.9089,"","","","","","",""
"12779","4ffd54ae1d0efbe49a9c2cb8c605876c6d6b5cad",1,"root","no rank",1,"","","","","","",""
"12780","19905df675a527e02f975591927637de82459933",131567,"cellular organisms","no rank",1,"","","","","","",""
"12781","bf9c0aa81ae59a10a2f8ceafabee91a7db5517d2",1,"root","no rank",1,"","","","","","",""
"12782","5492894461ef9cfb2be56b66571107ad0ad548e7",2759,"Eukaryota","superkingdom",0.9943,"","","","","","",""
"12783","512b31c416488713ca86e7a389f5c5b7244be932",1,"root","no rank",NA,"","","","","","",""
"12784","c63a1a6db29efb796141c8af20c950d25669d43c",1,"root","no rank",1,"","","","","","",""
"12785","dd61e6e293442216d59c25f4bc1646da0a8eafe4",2759,"Eukaryota","superkingdom",0.9995,"","","","","","",""
"12786","fbd181bb8ef930bcf6f36080b89e8a93525d1f77",131567,"cellular organisms","no rank",1,"","","","","","",""
"12787","136bbb9977c5c7f71c8c703e0fe88d8e58bb75bf",2759,"Eukaryota","superkingdom",0.9932,"","","","","","",""
"12788","a1671db75fab6778b1d7dc97583e626a468297af",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12789","80d5e880b49aff9655ad86956c638124b6946f62",1,"root","no rank",1,"","","","","","",""
"12790","873cf4d50c31205fc8e2aaa29248ccfd1135eb7c",33823,"Aphelenchoididae","family",0.9251,"Metazoa","Nematoda","Chromadorea","Rhabditida","Aphelenchoididae","",""
"12791","646736b9754200c6d3bdda11903c5bcadc723e32",2759,"Eukaryota","superkingdom",0.9934,"","","","","","",""
"12792","1f7017f5b7cb7030b525ee506293a794e1a65455",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12793","7931e131fe8a16ff7bfc16cd52364a697406e845",2759,"Eukaryota","superkingdom",0.9918,"","","","","","",""
"12794","ad6f18a62249d00860c7f3b0f6fda7b8c326231a",1,"root","no rank",1,"","","","","","",""
"12795","318b4f02ba4d9105a082c11146775813933e1789",2759,"Eukaryota","superkingdom",0.996,"","","","","","",""
"12796","faad71631d8838857785cd15b99c6ee48b7121a2",1,"root","no rank",1,"","","","","","",""
"12797","4e62f0f2f5545c79add7039d4c4731aad88607e9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12798","0667c4449bc4c51b31b9fb57131895e44bed463a",1,"root","no rank",NA,"","","","","","",""
"12799","4ec367a815e7b9c0d500623fb42528d0da6a5038",2759,"Eukaryota","superkingdom",0.9953,"","","","","","",""
"12800","e7e06d3088048902f77a198da648e27e53f75363",131567,"cellular organisms","no rank",1,"","","","","","",""
"12801","771300c374b6f6eeffee370c59e59bf9e4cb83ce",131567,"cellular organisms","no rank",1,"","","","","","",""
"12802","d5feab4cf527f00b0ab989d3dfaae030ae56c063",1,"root","no rank",1,"","","","","","",""
"12803","1622496557517b0b29f9ee5642f207bda9ba94b7",2759,"Eukaryota","superkingdom",0.9962,"","","","","","",""
"12804","80615aff75ccd53026256307b3ef8664deb21525",1,"root","no rank",1,"","","","","","",""
"12805","ed0cd0f63720a08b9366f2e8f6fea559d1af3493",2759,"Eukaryota","superkingdom",0.9576,"","","","","","",""
"12806","079f156fb2b0453dcd2cb8eb3bbbe4b8cd10d1a3",2759,"Eukaryota","superkingdom",0.982,"","","","","","",""
"12807","0fe62aedd87724a8447fd48fab9a0ae09cddc473",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"12808","110a4a92580b081d17acabf1109248903210c0de",131567,"cellular organisms","no rank",1,"","","","","","",""
"12809","9ba5aafedde650fab7e1ef761a5797ee92ac2d5b",2759,"Eukaryota","superkingdom",0.9961,"","","","","","",""
"12810","5654fde222522bb5da14b19952c0f9bdd8e6ad42",131567,"cellular organisms","no rank",1,"","","","","","",""
"12811","57d71bcc03ba4ad0b84a216c816343b97785a0b4",172515,"Baetidae","family",0.9086,"Metazoa","Arthropoda","Insecta","Ephemeroptera","Baetidae","",""
"12812","06c21391800129ece22a46b0e1288066c31a76bd",1,"root","no rank",1,"","","","","","",""
"12813","f20eb8155a74fd9e6866257aa52880178ef2a33d",131567,"cellular organisms","no rank",0.9975,"","","","","","",""
"12814","421f6f6a2f3e2a05da4293112456b6a5af7fd839",2759,"Eukaryota","superkingdom",0.9611,"","","","","","",""
"12815","0e099d105bc754512fea0cf6821fc7ded1591540",1,"root","no rank",1,"","","","","","",""
"12816","be898db0b7f6faefdbcd99a26cfd3c9a30d48ffd",1,"root","no rank",1,"","","","","","",""
"12817","967f15d4f3431965923c0c2e5c35aab68f81edc7",131567,"cellular organisms","no rank",1,"","","","","","",""
"12818","e2fe8347fc2990280d6a2fd190066960f9003571",2759,"Eukaryota","superkingdom",0.9231,"","","","","","",""
"12819","2421b6620fc66b20d5fd977f9c1676588d4add65",2759,"Eukaryota","superkingdom",0.9968,"","","","","","",""
"12820","7ddeba9019a3d76fd412034469316003b3e6e695",1,"root","no rank",1,"","","","","","",""
"12821","2f05f2134ff0d357b5e30e310fff4fb68442ca85",142476,"Poecile rufescens","species",NA,"Metazoa","Chordata","Aves","Passeriformes","Paridae","Poecile","Poecile rufescens"
"12822","03ae340c9b62c1119ed2ca915817a129d422c3ab",1,"root","no rank",NA,"","","","","","",""
"12823","1b667eb4786d3addd67cb7551bc1a0d23d6db0ad",1,"root","no rank",1,"","","","","","",""
"12824","1916e8b7d2d1d8ba7d2f98533d1c26be5c7aa145",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"12825","c94faef8da89dead2f923aab306b7654a8869df2",1,"root","no rank",1,"","","","","","",""
"12826","702e9aef77269c8f37234e2c859b6bbf6c2044e6",2759,"Eukaryota","superkingdom",0.9234,"","","","","","",""
"12827","b304914f5c86c695bfa9acc3207e99a342062d01",1,"root","no rank",1,"","","","","","",""
"12828","90f3251fd5c8790df9deb4e3e12af3e117cd20b4",33317,"Protostomia","no rank",0.9619,"Metazoa","","","","","",""
"12829","d67bad496678c98ce82ac3fefdd9ea05087bb284",131567,"cellular organisms","no rank",1,"","","","","","",""
"12830","ee369a55f186e941c754490caecd7b9cb8aa064b",33208,"Metazoa","kingdom",0.9226,"Metazoa","","","","","",""
"12831","6960fb047856594e3cf7cbd7c8d2a9377994530b",2759,"Eukaryota","superkingdom",0.985,"","","","","","",""
"12832","01eeaefb2df21acccae28f4c415c231ebeb5d329",1,"root","no rank",NA,"","","","","","",""
"12833","ab487ce8b01f7ef6a8bf68ac0011aed8f6b18037",1,"root","no rank",1,"","","","","","",""
"12834","31a1444469912752ae759847614a08a4cad16cf1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12835","a291536cddebc79fb3f92c3ef20618a49515e263",131567,"cellular organisms","no rank",1,"","","","","","",""
"12836","b03fbb30713639280b334188ec4587a7fbf4edb4",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12837","323a1eaa12b9d59df30c1a81714691908f60a983",1,"root","no rank",1,"","","","","","",""
"12838","55c3204207733ecec3fb18576f1772f72f04a95b",1,"root","no rank",1,"","","","","","",""
"12839","c598df5d6430a0618cbe3645d3837c6377e5faaa",2759,"Eukaryota","superkingdom",0.9801,"","","","","","",""
"12840","d94a7fdc0040626dc62e07a23284541b483688df",2759,"Eukaryota","superkingdom",0.9883,"","","","","","",""
"12841","8ce0a6aa5cfd38072fb8b139aefe5cf2080c365e",2759,"Eukaryota","superkingdom",0.9866,"","","","","","",""
"12842","d857e1060b91eb4132ded503fe111ced5aa57521",2759,"Eukaryota","superkingdom",0.9994,"","","","","","",""
"12843","c2b9e2cb2966c9a4650cb93eb34f35fe5f725c4d",2759,"Eukaryota","superkingdom",0.9941,"","","","","","",""
"12844","aa5c36cc25cc69a88fea9eac4c43fcb11d33e200",1,"root","no rank",1,"","","","","","",""
"12845","102e84c13204e219f02c68222c1b74d54a3f51aa",2759,"Eukaryota","superkingdom",0.9943,"","","","","","",""
"12846","01d157a7d17a7376bebcbaad678e93c9b8155a7c",1,"root","no rank",1,"","","","","","",""
"12847","fd8d2a4d9c3d0e5ff2e662f8c8fbfe57f99caa55",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"12848","4d21170f1af027b5d967f5b1509c73c744c2ec98",2759,"Eukaryota","superkingdom",0.9924,"","","","","","",""
"12849","f89382ef25eb1d8d3f78102c077eceda2f4a2e37",2759,"Eukaryota","superkingdom",0.9984,"","","","","","",""
"12850","c2d64ce637b04a06da6321fc259f21368eca9a2f",1,"root","no rank",NA,"","","","","","",""
"12851","1879dee9adb062ef2c858d2b13990bcbb1f37365",33208,"Metazoa","kingdom",0.9396,"Metazoa","","","","","",""
"12852","e033f98c3974f70845a43122291ee65bdccde143",1,"root","no rank",1,"","","","","","",""
"12853","14633063019b318f9232317aa71915154d597508",1,"root","no rank",1,"","","","","","",""
"12854","9370112e716be666a3645e213246c8c2e027f14e",2759,"Eukaryota","superkingdom",0.9408,"","","","","","",""
"12855","5373e979e1882ed7c49995da4fabe620ab60e33e",2759,"Eukaryota","superkingdom",0.9747,"","","","","","",""
"12856","072950af49cdc3d698a921754c92731ca4f09905",1,"root","no rank",1,"","","","","","",""
"12857","035a780adddaea1735e8040cff85306c122f39fa",1,"root","no rank",1,"","","","","","",""
"12858","4f1b070bbf7e58afb3441ca71338b2097a318c2b",2759,"Eukaryota","superkingdom",0.9645,"","","","","","",""
"12859","30de27e49025cc3ca4c879f3f666d47c7cb8fc38",1,"root","no rank",1,"","","","","","",""
"12860","1b05a361c3dde087cd6c7a8aa24904b2d53ee3ba",131567,"cellular organisms","no rank",0.9423,"","","","","","",""
"12861","baa69d31afce3660681ced5f6d540be88ef087c5",2759,"Eukaryota","superkingdom",0.98,"","","","","","",""
"12862","689f1022a0b119d68136b3add05e4fcabf1aaf4c",2759,"Eukaryota","superkingdom",0.9192,"","","","","","",""
"12863","813a874d63d41691ef9da38f71ac4a2b32fdd0b3",3042,"Chlamydomonadales","order",0.9993,"Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","","",""
"12864","2cf4450f4d3e8dae85b121bf27b0c483901d808d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12865","200d54e933c9a6a0fc8c71af935780159d55175d",2759,"Eukaryota","superkingdom",0.9858,"","","","","","",""
"12866","a80a18acce98b77a5f14376b0f25f62e8661ed28",1,"root","no rank",1,"","","","","","",""
"12867","29630105bd795dd2a6b90596bc3f6eb8768f1f46",2759,"Eukaryota","superkingdom",0.9542,"","","","","","",""
"12868","f93073d89de10a38782ff073bc8c063ff9e0157a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12869","d9b60678f703320c7844912ca96934de548f5e33",131567,"cellular organisms","no rank",0.9993,"","","","","","",""
"12870","643fe9382b4944a5b14e1ad88ef385d8d01c1aa3",2759,"Eukaryota","superkingdom",0.9012,"","","","","","",""
"12871","2f777fbaecf59e86c67beccf4c44ebb9e9f6c8ee",1,"root","no rank",1,"","","","","","",""
